"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"04","pmf","large_increase",0.0656309410210971
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"56","pmf","large_increase",0.1
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"45","pmf","large_increase",0.0494046782921624
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"26","pmf","large_increase",0.0740814240996824
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"01","pmf","large_increase",0.0615004588044332
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"47","pmf","large_increase",0.0604614757295322
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"11","pmf","large_increase",0.1
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"27","pmf","large_increase",0.05
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"30","pmf","large_increase",0.0955872296008351
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"20","pmf","large_increase",0.06242106161461
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"55","pmf","large_increase",0.0624911983988871
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"09","pmf","large_increase",0.0679593763912493
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"16","pmf","large_increase",0.0703004355181227
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"29","pmf","large_increase",0.0733915015281476
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"40","pmf","large_increase",0.0697604712383038
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"48","pmf","large_increase",0.034218392920624
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"35","pmf","large_increase",0.0800196981149363
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"US","pmf","large_increase",0.0570315612053846
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"15","pmf","large_increase",0.0151306666674323
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"21","pmf","large_increase",0.0834542106084056
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"24","pmf","large_increase",0.0443073400657712
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"31","pmf","large_increase",0.0612160798385287
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"53","pmf","large_increase",0.0269113987307606
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"08","pmf","large_increase",0.0376987556641847
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"17","pmf","large_increase",0.0604652295638691
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"33","pmf","large_increase",0.0623643906179974
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"44","pmf","large_increase",0.0672902494331066
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"18","pmf","large_increase",0.0752618175475318
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"38","pmf","large_increase",0.0752645502645504
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"32","pmf","large_increase",0.0512912930323645
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"41","pmf","large_increase",0.0587463655014674
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"42","pmf","large_increase",0.0897694708476063
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"72","pmf","large_increase",0.0980494578783895
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"10","pmf","large_increase",0.0762390670553936
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"51","pmf","large_increase",0.0579406992538036
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"02","pmf","large_increase",0.0437116640998413
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"22","pmf","large_increase",0.0719622610949141
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"25","pmf","large_increase",0.0763988234182562
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"37","pmf","large_increase",0.0624607183750445
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"46","pmf","large_increase",0.0685043461829176
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"28","pmf","large_increase",0.0696104325568612
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"34","pmf","large_increase",0.0695376669186194
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"12","pmf","large_increase",0.0524487728968243
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"23","pmf","large_increase",0.0706589011265883
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"54","pmf","large_increase",0.116244314489929
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"19","pmf","large_increase",0.0681103552532123
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"06","pmf","large_increase",0.0299614800529996
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"13","pmf","large_increase",0.043030508297296
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"36","pmf","large_increase",0.0532496817327688
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"39","pmf","large_increase",0.0807153705745701
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"05","pmf","large_increase",0.0790216016961263
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"49","pmf","large_increase",0.0250000000000001
2026-04-04,0,"wk flu hosp rate change",2026-04-04,"50","pmf","large_increase",0.0499999999999999
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"04","pmf","large_increase",0.0691908443619502
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"56","pmf","large_increase",0.111867214418235
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"45","pmf","large_increase",0.064708294300131
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"26","pmf","large_increase",0.0662944608256147
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"01","pmf","large_increase",0.0507507768539516
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"47","pmf","large_increase",0.0555693218354196
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"11","pmf","large_increase",0.1
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"27","pmf","large_increase",0.0431199566107983
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"30","pmf","large_increase",0.0823148148148148
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"20","pmf","large_increase",0.0586935909245991
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"55","pmf","large_increase",0.064838280791399
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"09","pmf","large_increase",0.0647102552398802
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"16","pmf","large_increase",0.0722554804750183
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"29","pmf","large_increase",0.0789550121351106
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"40","pmf","large_increase",0.0812261866197728
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"48","pmf","large_increase",0.0213651617854584
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"35","pmf","large_increase",0.0942525887202171
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"US","pmf","large_increase",0.0321373403041237
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"15","pmf","large_increase",0.00398589817736816
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"21","pmf","large_increase",0.0883053610381058
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"24","pmf","large_increase",0.0437045171022334
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"31","pmf","large_increase",0.0394378674990921
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"53","pmf","large_increase",0.0162134304581617
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"08","pmf","large_increase",0.0380165265542981
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"17","pmf","large_increase",0.0455979846719048
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"33","pmf","large_increase",0.0688897723591602
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"44","pmf","large_increase",0.0713970773494582
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"18","pmf","large_increase",0.0894704198318477
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"38","pmf","large_increase",0.0689710434438326
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"32","pmf","large_increase",0.0375504770264481
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"41","pmf","large_increase",0.0710191403735754
2026-04-04,1,"wk flu hosp rate change",2026-04-11,"42","pmf","large_increase",0.0954548108785336
