"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"02","pmf","large_increase",0.0111015315592493
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"01","pmf","large_increase",0.00399608027769549
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"05","pmf","large_increase",0.000776107108525936
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"04","pmf","large_increase",0.044827838792088
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"06","pmf","large_increase",0.025380989043575
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"08","pmf","large_increase",0.0148640652164774
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"09","pmf","large_increase",0.00942274938918841
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"11","pmf","large_increase",0.0501210312635565
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"10","pmf","large_increase",0.0498801494247739
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"12","pmf","large_increase",0.00816510586881403
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"13","pmf","large_increase",0.00275274882778564
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"15","pmf","large_increase",0.0400022027044739
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"19","pmf","large_increase",0.0284012947177816
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"16","pmf","large_increase",0.0162579683025732
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"17","pmf","large_increase",0.00866440062917562
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"18","pmf","large_increase",0.0644757904729607
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"20","pmf","large_increase",0.0620083395101227
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"21","pmf","large_increase",0.0595564343548789
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"22","pmf","large_increase",0.0495944775401599
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"25","pmf","large_increase",0.00981510008163089
2024-03-30,0,"wk flu hosp rate change",2024-03-30,"24","pmf","large_increase",0.00266501175341327
