"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"01","pmf","large_increase",0.0629745299945071
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"20","pmf","large_increase",0.064339265468092
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"47","pmf","large_increase",0.0606244987480818
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"55","pmf","large_increase",0.0627686542227359
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"18","pmf","large_increase",0.076545278964299
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"41","pmf","large_increase",0.0582985409130938
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"50","pmf","large_increase",0.0588192419825072
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"35","pmf","large_increase",0.0863170720058476
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"US","pmf","large_increase",0.0589259069288565
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"15","pmf","large_increase",0.0151145758075292
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"21","pmf","large_increase",0.0779491859164481
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"24","pmf","large_increase",0.0450912094650195
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"31","pmf","large_increase",0.0620389185015036
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"53","pmf","large_increase",0.0272663499750364
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"08","pmf","large_increase",0.0392721283152866
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"17","pmf","large_increase",0.0591410476285954
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"33","pmf","large_increase",0.0622918031681537
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"44","pmf","large_increase",0.0677114814179641
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"06","pmf","large_increase",0.0323993013108508
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"13","pmf","large_increase",0.0449626879155105
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"38","pmf","large_increase",0.0751157407407407
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"32","pmf","large_increase",0.0546126242704877
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"36","pmf","large_increase",0.0545158771610065
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"42","pmf","large_increase",0.0880311588625455
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"04","pmf","large_increase",0.0663558333386265
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"56","pmf","large_increase",0.1
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"22","pmf","large_increase",0.0690726262677205
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"28","pmf","large_increase",0.0673304625626935
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"45","pmf","large_increase",0.0570619385307345
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"09","pmf","large_increase",0.069052788336325
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"23","pmf","large_increase",0.0712827988338192
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"29","pmf","large_increase",0.0745089568505251
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"48","pmf","large_increase",0.0350627563415605
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"26","pmf","large_increase",0.0740262614585678
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"12","pmf","large_increase",0.0483087223928101
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"54","pmf","large_increase",0.116335829360653
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"11","pmf","large_increase",0.1
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"27","pmf","large_increase",0.05
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"30","pmf","large_increase",0.0920227747183529
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"19","pmf","large_increase",0.0603864561697695
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"05","pmf","large_increase",0.0807208994708996
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"49","pmf","large_increase",0.0253357461190384
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"72","pmf","large_increase",0.0960078249604223
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"16","pmf","large_increase",0.0636263819901859
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"39","pmf","large_increase",0.0737492940631542
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"40","pmf","large_increase",0.0691721841786975
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"10","pmf","large_increase",0.0761024052478135
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"34","pmf","large_increase",0.0756737365462666
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"51","pmf","large_increase",0.0590586347917855
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"02","pmf","large_increase",0.0442440647289827
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"25","pmf","large_increase",0.0822374767271782
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"37","pmf","large_increase",0.0643181950311192
2026-02-28,0,"wk flu hosp rate change",2026-02-28,"46","pmf","large_increase",0.0698485093893257
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"01","pmf","large_increase",0.0521914091128574
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"20","pmf","large_increase",0.0579631777169491
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"47","pmf","large_increase",0.0561726559194723
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"55","pmf","large_increase",0.066872883348855
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"18","pmf","large_increase",0.0901123510740549
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"41","pmf","large_increase",0.0712517746452253
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"50","pmf","large_increase",0.0544772432782639
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"35","pmf","large_increase",0.0944666776651294
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"US","pmf","large_increase",0.03250889474542
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"15","pmf","large_increase",0.00405567936339679
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"21","pmf","large_increase",0.0892987399705836
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"24","pmf","large_increase",0.0453147672571138
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"31","pmf","large_increase",0.0368494468494469
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"53","pmf","large_increase",0.0160242776303169
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"08","pmf","large_increase",0.0391873426008099
2026-02-28,1,"wk flu hosp rate change",2026-03-07,"17","pmf","large_increase",0.0466672994284202
