"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"13","pmf","large_increase",0.0441100661139366
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"18","pmf","large_increase",0.0757242063492064
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"38","pmf","large_increase",0.0751157407407408
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"32","pmf","large_increase",0.0525337191153517
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"36","pmf","large_increase",0.0534831098776586
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"41","pmf","large_increase",0.0587646797340674
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"42","pmf","large_increase",0.0877834522357697
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"04","pmf","large_increase",0.0670422510289062
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"56","pmf","large_increase",0.1
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"45","pmf","large_increase",0.051209221226028
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"09","pmf","large_increase",0.0683899779423964
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"29","pmf","large_increase",0.074028638225008
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"40","pmf","large_increase",0.0713532224639666
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"48","pmf","large_increase",0.0345596917378701
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"01","pmf","large_increase",0.0629084596431534
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"47","pmf","large_increase",0.0612186805391526
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"26","pmf","large_increase",0.0741179085862222
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"20","pmf","large_increase",0.0639423198409373
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"55","pmf","large_increase",0.0622256247969309
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"35","pmf","large_increase",0.0811744490315918
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"US","pmf","large_increase",0.0581830102241641
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"15","pmf","large_increase",0.0151145758075292
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"21","pmf","large_increase",0.0773715135960035
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"24","pmf","large_increase",0.0450182918267507
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"31","pmf","large_increase",0.0628484390389152
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"53","pmf","large_increase",0.02635256858979
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"08","pmf","large_increase",0.038519525724122
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"17","pmf","large_increase",0.060299122195915
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"33","pmf","large_increase",0.0640218908076051
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"44","pmf","large_increase",0.0679000777800297
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"11","pmf","large_increase",0.1
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"27","pmf","large_increase",0.05
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"30","pmf","large_increase",0.0920227747183529
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"10","pmf","large_increase",0.0761661807580174
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"51","pmf","large_increase",0.0587545204624697
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"06","pmf","large_increase",0.0301149892581702
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"16","pmf","large_increase",0.0677505263005591
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"39","pmf","large_increase",0.0756042122096862
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"28","pmf","large_increase",0.0701412509448225
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"34","pmf","large_increase",0.0712909963587952
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"05","pmf","large_increase",0.0822482294608099
2026-03-21,0,"wk flu hosp rate change",2026-03-21,"49","pmf","large_increase",0.0253031397009142
