"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"02","pmf","large_increase",0.0233590639591668
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"01","pmf","large_increase",0.0140493686863771
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"05","pmf","large_increase",0.0210209516584015
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"04","pmf","large_increase",0.00273764602447635
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"06","pmf","large_increase",0.00180116337319158
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"08","pmf","large_increase",0.000918400765786087
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"09","pmf","large_increase",0.0546210856819622
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"11","pmf","large_increase",0.038505705317448
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"10","pmf","large_increase",0.0253993602372241
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"12","pmf","large_increase",0.0145487715703749
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"13","pmf","large_increase",0.037081416552883
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"15","pmf","large_increase",0.0157610213787769
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"19","pmf","large_increase",0.00907553315010801
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"16","pmf","large_increase",0.00361196145647913
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"17","pmf","large_increase",0.0188899029335423
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"18","pmf","large_increase",0.0105940128104525
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"20","pmf","large_increase",0.0047732408059451
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"21","pmf","large_increase",0.00125290241011411
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"22","pmf","large_increase",0.0741667326714903
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"25","pmf","large_increase",0.0741974630864125
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"24","pmf","large_increase",0.0671032651773538
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"23","pmf","large_increase",0.057372631939835
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"26","pmf","large_increase",0.027052929050692
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"27","pmf","large_increase",0.0034400903772891
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"29","pmf","large_increase",0.000565524657250571
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"28","pmf","large_increase",0.000308450599886045
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"30","pmf","large_increase",0.00785556436137202
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"37","pmf","large_increase",0.000820818901543952
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"38","pmf","large_increase",1.05534674963437e-05
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"31","pmf","large_increase",2.05849079781828e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"33","pmf","large_increase",0.0746399170015586
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"34","pmf","large_increase",0.0559865529164403
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"35","pmf","large_increase",0.0355817344458484
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"32","pmf","large_increase",0.0178157750645481
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"36","pmf","large_increase",0.0274207463201033
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"39","pmf","large_increase",0.00943526754840018
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"40","pmf","large_increase",0.00182278250825663
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"41","pmf","large_increase",0.000193063933786486
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"42","pmf","large_increase",0.0889792304712194
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"72","pmf","large_increase",0.0835923438198021
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"44","pmf","large_increase",0.0734846260613686
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"45","pmf","large_increase",0.0688906457570866
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"46","pmf","large_increase",0.0592872468403847
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"47","pmf","large_increase",0.0738973131609558
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"48","pmf","large_increase",0.064514976126774
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"US","pmf","large_increase",0.053044762218253
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"49","pmf","large_increase",0.032121786896903
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"51","pmf","large_increase",0.0203287221472622
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"50","pmf","large_increase",0.0117213858892982
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"53","pmf","large_increase",0.0053434358354425
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"55","pmf","large_increase",0.0181192309203166
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"54","pmf","large_increase",0.0044548473409094
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"56","pmf","large_increase",0.000333425641393603
2024-04-20,1,"wk flu hosp rate change",2024-04-27,"02","pmf","large_increase",0.0154429742291399
2024-04-20,1,"wk flu hosp rate change",2024-04-27,"01","pmf","large_increase",0.00148059734414119
