"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"04","pmf","large_increase",0.0666667157977016
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"56","pmf","large_increase",0.1
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"13","pmf","large_increase",0.0443438649697953
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"18","pmf","large_increase",0.0762846209912537
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"38","pmf","large_increase",0.0751157407407408
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"32","pmf","large_increase",0.0525337191153517
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"36","pmf","large_increase",0.0539142753992093
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"41","pmf","large_increase",0.0586452418866766
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"42","pmf","large_increase",0.0876445437257843
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"45","pmf","large_increase",0.0537659915218959
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"01","pmf","large_increase",0.0637779435128323
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"47","pmf","large_increase",0.0610269360269362
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"09","pmf","large_increase",0.0688196208716045
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"29","pmf","large_increase",0.076209895316416
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"40","pmf","large_increase",0.0725997750197257
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"48","pmf","large_increase",0.0344835269953828
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"26","pmf","large_increase",0.0741009515109945
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"20","pmf","large_increase",0.0634034863945577
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"55","pmf","large_increase",0.0622256247969312
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"35","pmf","large_increase",0.0863170720058474
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"US","pmf","large_increase",0.0583133092998074
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"15","pmf","large_increase",0.0151145758075292
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"21","pmf","large_increase",0.0782774506376991
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"24","pmf","large_increase",0.0450434618882685
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"31","pmf","large_increase",0.0617718073851614
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"53","pmf","large_increase",0.0269175535174287
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"08","pmf","large_increase",0.038519525724122
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"17","pmf","large_increase",0.0598634768117176
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"33","pmf","large_increase",0.0622918031681536
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"44","pmf","large_increase",0.0679000777800297
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"11","pmf","large_increase",0.1
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"27","pmf","large_increase",0.05
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"30","pmf","large_increase",0.0920227747183529
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"10","pmf","large_increase",0.0761661807580175
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"51","pmf","large_increase",0.0587592874451367
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"28","pmf","large_increase",0.0701412509448225
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"34","pmf","large_increase",0.0727970599445253
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"19","pmf","large_increase",0.0604127809492222
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"05","pmf","large_increase",0.0822482294608099
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"49","pmf","large_increase",0.0253031397009142
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"06","pmf","large_increase",0.0304057998664412
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"16","pmf","large_increase",0.0656250944822374
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"39","pmf","large_increase",0.0765636689406869
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"02","pmf","large_increase",0.0442440647289827
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"22","pmf","large_increase",0.0733656086762273
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"25","pmf","large_increase",0.0799574935095527
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"37","pmf","large_increase",0.0633766151963431
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"46","pmf","large_increase",0.0698485093893257
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"12","pmf","large_increase",0.0537540108073922
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"23","pmf","large_increase",0.0772208772695346
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"54","pmf","large_increase",0.116040763283871
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"72","pmf","large_increase",0.0980233960529527
2026-03-14,0,"wk flu hosp rate change",2026-03-14,"50","pmf","large_increase",0.0553665910808768
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"04","pmf","large_increase",0.0698176352288868
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"56","pmf","large_increase",0.111867214418235
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"13","pmf","large_increase",0.046964124471447
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"18","pmf","large_increase",0.089631448354222
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"38","pmf","large_increase",0.0688310870283659
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"32","pmf","large_increase",0.0384397376035241
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"36","pmf","large_increase",0.0434169236728027
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"41","pmf","large_increase",0.0715867048573815
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"42","pmf","large_increase",0.0959360717741072
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"45","pmf","large_increase",0.0644127196125636
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"01","pmf","large_increase",0.05
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"47","pmf","large_increase",0.0556176656970304
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"09","pmf","large_increase",0.0656725342415633
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"29","pmf","large_increase",0.0793160075021889
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"40","pmf","large_increase",0.0827369782470722
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"48","pmf","large_increase",0.0217039950574559
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"26","pmf","large_increase",0.0684964164707134
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"20","pmf","large_increase",0.0582414266987371
2026-03-14,1,"wk flu hosp rate change",2026-03-21,"55","pmf","large_increase",0.0652764054365396
