"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"16","pmf","large_increase",0.0764733204070678
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"39","pmf","large_increase",0.0903840643971453
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"12","pmf","large_increase",0.0376205515782562
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"19","pmf","large_increase",0.0698924477198286
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"54","pmf","large_increase",0.127765627561769
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"44","pmf","large_increase",0.0653308272550255
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"32","pmf","large_increase",0.0625762018279026
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"40","pmf","large_increase",0.101092006906935
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"11","pmf","large_increase",0.1
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"38","pmf","large_increase",0.0821048842817551
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"01","pmf","large_increase",0.0672807369357419
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"29","pmf","large_increase",0.0865236279442053
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"05","pmf","large_increase",0.093603759866417
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"42","pmf","large_increase",0.0736406896233172
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"51","pmf","large_increase",0.0626811006589587
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"45","pmf","large_increase",0.0659905182150081
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"56","pmf","large_increase",0.116094528514354
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"33","pmf","large_increase",0.0563843882839454
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"30","pmf","large_increase",0.110609370847747
2025-05-03,0,"wk flu hosp rate change",2025-05-03,"06","pmf","large_increase",0.0349336483197406
