"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"02","pmf","large_increase",0.0477336382036773
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"01","pmf","large_increase",0.0312017671022037
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"05","pmf","large_increase",0.0228838284055534
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"04","pmf","large_increase",0.0129402687836454
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"06","pmf","large_increase",0.0413485763090635
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"08","pmf","large_increase",0.0292620667314546
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"09","pmf","large_increase",0.0147701563091193
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"11","pmf","large_increase",0.00717045341045919
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"10","pmf","large_increase",0.0691731111719861
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"12","pmf","large_increase",0.084372317933806
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"13","pmf","large_increase",0.064243926008632
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"15","pmf","large_increase",0.057890304421269
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"19","pmf","large_increase",0.0554955122982336
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"16","pmf","large_increase",0.0321117573974716
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"17","pmf","large_increase",0.0237010309013448
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"18","pmf","large_increase",0.0182344929765679
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"20","pmf","large_increase",0.024786816855903
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"21","pmf","large_increase",0.00476437118034101
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"22","pmf","large_increase",0.000760560016420553
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"25","pmf","large_increase",0.00049234895724104
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"24","pmf","large_increase",0.0180142362631158
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"23","pmf","large_increase",0.0108687455793153
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"26","pmf","large_increase",0.00774109857656546
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"27","pmf","large_increase",0.00416153498408489
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"29","pmf","large_increase",0.036393617354776
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"28","pmf","large_increase",0.0225059634205754
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"30","pmf","large_increase",0.0162443554580647
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"37","pmf","large_increase",0.0131542246611452
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"38","pmf","large_increase",0.0374132676788385
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"31","pmf","large_increase",0.0525356719157779
