"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"51","pmf","large_increase",0.0615212901103119
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"18","pmf","large_increase",0.0918021978355498
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"53","pmf","large_increase",0.0423207836926658
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"19","pmf","large_increase",0.0700851673256088
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"27","pmf","large_increase",0.0414227496905936
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"41","pmf","large_increase",0.0585897987325706
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"26","pmf","large_increase",0.074865572153465
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"17","pmf","large_increase",0.0618780192578395
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"23","pmf","large_increase",0.0723346625120191
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"09","pmf","large_increase",0.0667862749495404
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"32","pmf","large_increase",0.0625762018279026
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"38","pmf","large_increase",0.0821048842817551
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"29","pmf","large_increase",0.0870830968412913
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"13","pmf","large_increase",0.0451503677567481
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"49","pmf","large_increase",0.0213459877321627
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"48","pmf","large_increase",0.0282665252526588
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"40","pmf","large_increase",0.0999999999999999
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"US","pmf","large_increase",0.0589760601670529
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"22","pmf","large_increase",0.0708710592195902
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"34","pmf","large_increase",0.0717940213680507
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"24","pmf","large_increase",0.0372496082060032
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"55","pmf","large_increase",0.0648111558641434
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"50","pmf","large_increase",0.0698034769463342
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"47","pmf","large_increase",0.06517297824932
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"39","pmf","large_increase",0.0900200105869482
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"12","pmf","large_increase",0.0370154687640558
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"46","pmf","large_increase",0.0852659245516388
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"44","pmf","large_increase",0.0653308272550255
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"21","pmf","large_increase",0.0946205334103551
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"31","pmf","large_increase",0.0679994061116511
2025-05-10,0,"wk flu hosp rate change",2025-05-10,"15","pmf","large_increase",0.01
