reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.01,48.96818678802275
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.025,63.84932603731504
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.05,76.16416567155619
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.1,90.49161767838196
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.15,101.27529319728544
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.2,109.76002692675264
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.25,116.59619388176293
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.3,123.54366381629808
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.35,129.52623237497676
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.4,135.17779035356293
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.45,141.62105791454087
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.5,147.27401083868
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.55,152.78851256886705
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.6,158.91469538214608
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.65,164.4483954452377
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.7,170.66458925858706
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.75,177.58316333897145
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.8,184.9232617075676
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.85,193.81118860550254
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.9,207.230024866488
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.95,224.3940133479024
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.975,242.2700039040101
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.99,258.65258239079253
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.01,34.374480314453194
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.025,46.419142708742584
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.05,56.25832322362793
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.1,76.59270361903019
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.15,88.62885652800402
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.2,98.04604114509931
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.25,106.42084087888664
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.3,115.00767484058692
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.35,122.36407710534355
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.4,128.11967704070074
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.45,134.8660777407781
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.5,141.8691770296613
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.55,148.4591212533219
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.6,155.19447106336432
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.65,161.8734295725716
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.7,168.7207381459965
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.75,178.25604927538845
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.8,187.4037621075939
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.85,197.80638552004052
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.9,212.44017859627263
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.95,235.3798728127761
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.975,255.05227028160127
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.99,273.481287235491
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.01,30.332443669807766
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.025,36.22718746000937
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.05,46.600254628191344
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.1,64.40249679551194
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.15,75.82059297247986
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.2,85.8585437607872
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.25,94.24433603919118
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.3,100.91002093469795
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.35,109.02244515251013
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.4,115.2024451089418
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.45,121.73657061276629
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.5,127.43362309306292
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.55,133.5018395106355
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.6,140.66953205606544
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.65,147.45022147609345
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.7,153.92642794591475
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.75,162.13916866289847
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.8,170.96378223457785
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.85,181.27437171820046
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.9,193.9282571277091
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.95,211.00544366171746
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.975,227.1369862223683
2025-03-29,wk inc flu hosp,2,2025-04-12,01,quantile,0.99,249.00889913409728
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.01,30.71130832877548
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.025,41.5166269073809
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.05,49.331014603527954
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.1,64.66900655822558
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.15,73.87444903017551
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.2,82.62910334287193
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.25,89.90515389390957
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.3,96.52396668169581
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.35,103.67695768939056
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.4,110.30605464527927
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.45,115.62083865178052
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.5,121.34028237332798
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.55,127.29060856465591
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.6,133.06258909916266
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.65,140.1424200371404
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.7,146.9471188083745
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.75,154.72774329372203
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.8,163.23166247107628
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.85,171.88867400233337
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.9,183.77572154115867
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.95,203.45013026744732
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.975,219.1021213892269
2025-03-29,wk inc flu hosp,3,2025-04-19,01,quantile,0.99,234.88938109725223
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.01,2.67847387068024
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.025,2.8806487482292376
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.05,3.0844868807454735
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.1,3.5207472762928345
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.15,4.2809172048983815
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.2,5.05461679054052
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.25,5.728596406679044
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.3,6.3015747952747025
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.35,6.826396637086255
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.4,7.342860455326037
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.45,7.923614237159303
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.5,8.865349812472267
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.55,9.692893100356054
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.6,10.735548144809561
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.65,11.860231999674662
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.7,12.939139782790722
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.75,14.206896056713868
2025-03-29,wk inc flu hosp,0,2025-03-29,02,quantile,0.8,15.576086435546095
