reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.01,2049,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.025,2350.55,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.05,2486,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.1,2649,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.15,2780.6,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.2,2872.6,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.25,2982.75,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.3,3042,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.35,3077.95,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.4,3139,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.45,3181,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.5,3266.5,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.55,3300.3500000000004,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.6,3393,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.65,3440,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.7,3501,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.75,3554,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.8,3636,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.85,3725,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.9,3938,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.95,4285.25,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.975,4489.35,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.99,4790,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.01,701.46,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.025,1885,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.05,2282.35,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.1,2573,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.15,2763.1,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.2,2918.7999999999997,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.25,3066.5,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.3,3176.2,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.35,3278.2999999999997,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.4,3380.8,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.45,3474,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.5,3583,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.55,3667.45,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.6,3779.599999999999,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.65,3900.05,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.7,4042.6,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.75,4172.25,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.8,4314,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.85,4453.3,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.9,4763.2,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.95,5359.3,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.975,6009.399999999999,US
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.99,10322.249999999998,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.01,717.69,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.025,1793,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.05,2400.7,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.1,2906,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.15,3141.1,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.2,3372,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.25,3516.75,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.3,3658.4,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.35,3790,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.4,3893,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.45,4032.1,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.5,4209.5,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.55,4326.4000000000005,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.6,4483,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.65,4641.1,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.7,4841,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.75,5111,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.8,5271.6,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.85,5542.799999999999,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.9,5955.1,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.95,6851,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.975,8049.374999999999,US
2024-11-23,wk inc flu hosp,2,2024-12-07,quantile,0.99,12427.73,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.01,1033.98,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.025,1884.85,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.05,2964.8,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.1,3749,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.15,4096.85,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.2,4438.8,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.25,4639.25,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.3,4866.7,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.35,5059.3,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.4,5254.8,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.45,5477.65,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.5,5701.5,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.55,5866.050000000001,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.6,6077.8,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.65,6331.550000000001,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.7,6690.0999999999995,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.75,6912.5,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.8,7281,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.85,7703.15,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.9,8382.8,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.95,9759.899999999998,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.975,12783.349999999997,US
2024-11-23,wk inc flu hosp,3,2024-12-14,quantile,0.99,15845.259999999998,US
2024-11-23,wk flu hosp rate change,0,2024-11-23,pmf,stable,0.885,US
2024-11-23,wk flu hosp rate change,0,2024-11-23,pmf,increase,0.103,US
2024-11-23,wk flu hosp rate change,0,2024-11-23,pmf,large_increase,0.007,US
2024-11-23,wk flu hosp rate change,0,2024-11-23,pmf,decrease,0.005,US
2024-11-23,wk flu hosp rate change,0,2024-11-23,pmf,large_decrease,0,US
2024-11-23,wk flu hosp rate change,1,2024-11-30,pmf,stable,0.856,US
2024-11-23,wk flu hosp rate change,1,2024-11-30,pmf,increase,0.127,US
2024-11-23,wk flu hosp rate change,1,2024-11-30,pmf,large_increase,0.002,US
2024-11-23,wk flu hosp rate change,1,2024-11-30,pmf,decrease,0.015,US
2024-11-23,wk flu hosp rate change,1,2024-11-30,pmf,large_decrease,0,US
2024-11-23,wk flu hosp rate change,2,2024-12-07,pmf,stable,0.779,US
2024-11-23,wk flu hosp rate change,2,2024-12-07,pmf,increase,0.214,US
2024-11-23,wk flu hosp rate change,2,2024-12-07,pmf,large_increase,0.001,US
2024-11-23,wk flu hosp rate change,2,2024-12-07,pmf,decrease,0.006,US
2024-11-23,wk flu hosp rate change,2,2024-12-07,pmf,large_decrease,0,US
2024-11-23,wk flu hosp rate change,3,2024-12-14,pmf,stable,0.633,US
2024-11-23,wk flu hosp rate change,3,2024-12-14,pmf,increase,0.366,US
2024-11-23,wk flu hosp rate change,3,2024-12-14,pmf,large_increase,0.001,US
2024-11-23,wk flu hosp rate change,3,2024-12-14,pmf,decrease,0,US
2024-11-23,wk flu hosp rate change,3,2024-12-14,pmf,large_decrease,0,US
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.01,16,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.025,19,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.05,26,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.1,29,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.15,33,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.2,36,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.25,38,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.3,40,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.35,42,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.4,44,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.45,46,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.5,48,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.55,50,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.6,52,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.65,54,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.7,56,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.75,59,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.8,62,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.85,67,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.9,72,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.95,87,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.975,100,01
2024-11-23,wk inc flu hosp,0,2024-11-23,quantile,0.99,134,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.01,20,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.025,27,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.05,33,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.1,39,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.15,43,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.2,46,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.25,49,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.3,52,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.35,55,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.4,59,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.45,63,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.5,66,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.55,69,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.6,72,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.65,77,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.7,80,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.75,86,01
2024-11-23,wk inc flu hosp,1,2024-11-30,quantile,0.8,91,01
