"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.01"," 421.34"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.025","1738.71"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.05","2601.59"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.1","3222.41"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.15","3448.08"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.2","3596.97"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.25","3705.05"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.3","3795.00"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.35","3882.12"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.4","3966.00"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.45","4059.55"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.5","4163.35"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.55","4278.77"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.6","4410.06"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.65","4532.72"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.7","4662.03"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.75","4824.22"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.8","4988.93"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.85","5198.15"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.9","5472.15"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.95","5923.47"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.975","6416.63"
"2025-11-29","wk inc flu hosp",0,"2025-11-29","US","quantile","0.99","7315.89"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.01"," 191.35"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.025","1433.56"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.05","2575.36"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.1","3558.50"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.15","4026.91"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.2","4286.75"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.25","4461.88"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.3","4593.67"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.35","4757.61"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.4","4981.55"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.45","5193.63"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.5","5362.03"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.55","5532.93"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.6","5716.78"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.65","5910.22"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.7","6115.24"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.75","6341.64"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.8","6610.89"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.85","6896.22"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.9","7280.84"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.95","7939.38"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.975","8687.66"
"2025-11-29","wk inc flu hosp",1,"2025-12-06","US","quantile","0.99","9667.02"
"2025-11-29","wk inc flu hosp",2,"2025-12-13","US","quantile","0.01","  147.95"
