"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.01"," 8830.50"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.025","12070.88"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.05","14101.96"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.1","16057.64"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.15","17046.12"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.2","17682.40"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.25","18155.48"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.3","18525.85"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.35","18810.84"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.4","19056.89"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.45","19365.63"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.5","20021.98"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.55","20765.27"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.6","21492.59"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.65","22259.00"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.7","23141.93"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.75","24176.84"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.8","25311.83"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.85","26714.52"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.9","28375.48"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.95","30793.70"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.975","32884.81"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","US","quantile","0.99","35309.52"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.01"," 5510.72"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.025"," 8516.17"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.05","10709.22"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.1","12777.48"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.15","13987.60"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.2","14869.06"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.25","15572.24"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.3","16192.13"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.35","16809.12"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.4","17469.66"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.45","18247.33"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.5","19137.65"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.55","20010.19"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.6","20754.41"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.65","21428.77"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.7","22064.71"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.75","22740.71"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.8","23563.39"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.85","24625.69"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.9","26137.10"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.95","28683.38"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.975","31340.60"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","US","quantile","0.99","34296.29"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.01"," 3361.31"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.025"," 6018.52"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.05"," 8111.99"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.1","10051.30"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.15","11210.55"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.2","12102.70"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.25","12898.52"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.3","13600.53"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.35","14349.51"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.4","15150.96"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.45","16113.78"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.5","17148.86"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.55","18311.07"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.6","19487.78"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.65","20469.00"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.7","21209.66"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.75","21921.72"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.8","22692.54"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.85","23808.90"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.9","25654.07"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.95","28776.30"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.975","31819.24"
"2026-01-24","wk inc flu hosp",2,"2026-02-07","US","quantile","0.99","35388.68"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.01"," 1402.43"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.025"," 4218.91"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.05"," 6066.78"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.1"," 7755.16"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.15"," 8841.81"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.2"," 9686.82"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.25","10440.03"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.3","11153.08"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.35","11945.45"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.4","12834.86"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.45","13870.29"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.5","15031.24"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.55","16652.54"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.6","18321.99"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.65","19592.93"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.7","20544.58"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.75","21307.77"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.8","22199.10"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.85","23522.54"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.9","25627.41"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.95","29303.33"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.975","32700.41"
"2026-01-24","wk inc flu hosp",3,"2026-02-14","US","quantile","0.99","37130.37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.01","3"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.025","5"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.05","7"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.1","12"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.15","15"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.2","19"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.25","24"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.3","27"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.35","31"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.4","32"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.45","34"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.5","35"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.55","35"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.6","36"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.65","37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.7","37"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.75","38"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.8","40"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.85","41.03"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.9","48"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.95","58"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.975","65"
"2026-01-24","wk inc flu hosp",0,"2026-01-24","02","quantile","0.99","76.01"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.01","1"
"2026-01-24","wk inc flu hosp",1,"2026-01-31","02","quantile","0.025","2"
