"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.01","17836.50"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.025","21290.21"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.05","23606.41"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.1","25781.68"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.15","26924.10"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.2","27719.56"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.25","28292.41"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.3","28719.30"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.35","29061.17"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.4","29366.44"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.45","29725.61"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.5","30255.35"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.55","31030.29"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.6","31975.82"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.65","33015.99"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.7","34183.68"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.75","35522.88"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.8","36961.75"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.85","38768.02"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.9","40908.60"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.95","44040.93"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.975","46474.33"
"2026-01-17","wk inc flu hosp",0,"2026-01-17","US","quantile","0.99","49096.38"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.01","14558.84"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.025","17804.13"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.05","20534.98"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.1","23295.17"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.15","24798.41"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.2","25866.97"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.25","26752.51"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.3","27492.81"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.35","28158.66"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.4","28818.82"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.45","29517.74"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.5","30375.04"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.55","31215.13"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.6","32044.96"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.65","32908.45"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.7","33884.95"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.75","35028.94"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.8","36319.61"
"2026-01-17","wk inc flu hosp",1,"2026-01-24","US","quantile","0.85","37908.58"
