"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.01"," 5607.67"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.025"," 8421.22"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.05"," 9892.75"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.1","11476.81"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.15","12489.14"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.2","13292.05"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.25","13973.89"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.3","14510.35"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.35","14947.36"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.4","15362.39"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.45","15720.36"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.5","16063.36"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.55","16335.60"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.6","16645.00"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.65","17030.04"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.7","17510.08"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.75","18103.28"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.8","18834.59"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.85","19800.47"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.9","21167.97"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.95","23164.91"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.975","24908.80"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","US","quantile","0.99","27496.34"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.01"," 3186.36"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.025"," 5677.23"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.05"," 7289.46"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.1"," 8721.87"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.15"," 9692.94"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.2","10458.19"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.25","11182.98"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.3","11880.80"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.35","12546.50"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.4","13206.53"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.45","13898.73"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.5","14614.40"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.55","15296.07"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.6","15983.65"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.65","16527.45"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.7","16956.12"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.75","17387.31"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.8","17935.20"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.85","18771.67"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.9","20129.18"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.95","22673.24"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.975","25708.11"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","US","quantile","0.99","29202.21"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.01"," 1362.60"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.025"," 3927.07"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.05"," 5400.30"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.1"," 6716.04"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.15"," 7515.80"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.2"," 8234.34"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.25"," 8905.83"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.3"," 9552.54"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.35","10242.03"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.4","10928.57"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.45","11715.16"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.5","12608.28"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.55","13698.25"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.6","14943.78"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.65","15926.98"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.7","16586.25"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.75","17115.48"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.8","17731.60"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.85","18684.07"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.9","20408.86"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.95","23591.55"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.975","26930.03"
"2026-01-31","wk inc flu hosp",2,"2026-02-14","US","quantile","0.99","30881.29"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.01","    0.00"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.025"," 2409.41"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.05"," 3977.51"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.1"," 5138.79"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.15"," 5899.85"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.2"," 6528.60"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.25"," 7090.75"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.3"," 7676.80"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.35"," 8297.21"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.4"," 8993.23"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.45"," 9771.07"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.5","10744.79"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.55","12183.56"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.6","13954.98"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.65","15270.91"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.7","16230.84"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.75","16896.34"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.8","17731.07"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.85","18939.10"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.9","20938.77"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.95","24679.14"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.975","28014.61"
"2026-01-31","wk inc flu hosp",3,"2026-02-21","US","quantile","0.99","32157.02"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.01","0"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.025","1"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.05","2"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.1","4"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.15","5"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.2","7"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.25","9"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.3","11"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.35","14"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.4","17"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.45","19"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.5","20"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.55","21"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.6","22"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.65","23"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.7","24"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.75","24"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.8","25"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.85","26.57"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.9","28.17"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.95","34.68"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.975","44"
"2026-01-31","wk inc flu hosp",0,"2026-01-31","02","quantile","0.99","51"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.01","0"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.025","0"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.05","1"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.1","2"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.15","3"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.2","4"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.25","6"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.3","7"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.35","9"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.4","11"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.45","14"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.5","17"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.55","19"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.6","20"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.65","22"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.7","23"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.75","24"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.8","25"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.85","27"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.9","29"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.95","34.83"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.975","41.17"
"2026-01-31","wk inc flu hosp",1,"2026-02-07","02","quantile","0.99","49.99"
