reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.01,5904
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.025,6666
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.05,7345
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.1,7992
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.15,8406
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.2,8733
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.25,9068
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.3,9331
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.35,9549
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.4,9736
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.45,9978
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.5,10211
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.55,10403
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.6,10630
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.65,10866
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.7,11120
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.75,11414
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.8,11729
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.85,12049
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.9,12567
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.95,13270
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.975,13804
2024-12-21,wk inc flu hosp,0,2024-12-21,US,quantile,0.99,14564
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.01,4823
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.025,5843
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.05,6802
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.1,7737
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.15,8285
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.2,8762
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.25,9207
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.3,9594
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.35,9957
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.4,10344
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.45,10689
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.5,11042
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.55,11411
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.6,11733
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.65,12087
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.7,12413
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.75,12828
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.8,13211
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.85,13719
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.9,14482
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.95,15618
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.975,16691
2024-12-21,wk inc flu hosp,1,2024-12-28,US,quantile,0.99,17791
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.01,3755
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.025,4598
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.05,5796
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.1,7033
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.15,7935
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.2,8502
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.25,9034
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.3,9452
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.35,9928
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.4,10356
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.45,10778
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.5,11219
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.55,11660
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.6,12012
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.65,12495
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.7,12891
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.75,13426
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.8,13966
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.85,14611
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.9,15486
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.95,16899
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.975,18161
2024-12-21,wk inc flu hosp,2,2025-01-04,US,quantile,0.99,19198
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.01,3500
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.025,5034
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.05,6023
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.1,7585
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.15,8574
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.2,9485
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.25,10188
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.3,10758
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.35,11246
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.4,11729
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.45,12244
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.5,12665
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.55,13104
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.6,13568
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.65,14126
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.7,14680
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.75,15296
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.8,15877
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.85,16720
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.9,17873
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.95,19485
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.975,21090
2024-12-21,wk inc flu hosp,3,2025-01-11,US,quantile,0.99,22760
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.01,73
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.025,89
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.05,109
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.1,130
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.15,143
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.2,153
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.25,163
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.3,172
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.35,180
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.4,188
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.45,196
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.5,202
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.55,210
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.6,218
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.65,225
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.7,234
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.75,247
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.8,260
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.85,273
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.9,290
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.95,321
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.975,342
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.99,363
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.01,44
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.025,66
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.05,85
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.1,109
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.15,128
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.2,142
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.25,156
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.3,169
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.35,180
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.4,192
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.45,203
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.5,213
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.55,223
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.6,234
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.65,245
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.7,258
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.75,271
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.8,285
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.85,303
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.9,331
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.95,370
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.975,404
2024-12-21,wk inc flu hosp,1,2024-12-28,01,quantile,0.99,449
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.01,33
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.025,53
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.05,73
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.1,101
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.15,117
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.2,130
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.25,141
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.3,152
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.35,162
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.4,172
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.45,183
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.5,193
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.55,201
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.6,210
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.65,222
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.7,230
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.75,243
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.8,255
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.85,270
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.9,290
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.95,327
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.975,362
2024-12-21,wk inc flu hosp,2,2025-01-04,01,quantile,0.99,396
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.01,34
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.025,58
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.05,73
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.1,97
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.15,117
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.2,128
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.25,138
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.3,149
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.35,158
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.4,164
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.45,173
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.5,181
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.55,188
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.6,195
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.65,204
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.7,214
2024-12-21,wk inc flu hosp,3,2025-01-11,01,quantile,0.75,225
