reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.01,2602.37
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.025,2880.726
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.05,3199.081
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.1,3540.133
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.15,3732.409
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.2,3928.343
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.25,4096.111
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.3,4236.805
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.35,4378.192
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.4,4486.534
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.45,4601.891
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.5,4699.19
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.55,4799.738
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.6,4901.801
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.65,4999.755
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.7,5115.44
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.75,5258.493
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.8,5412.163
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.85,5603.278
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.9,5805.762
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.95,6153.96
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.975,6508.783
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.99,6936.495
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.01,503.365
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.025,955.535
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.05,1397.755
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.1,2000.71
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.15,2492.138
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.2,2894.285
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.25,3191.583
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.3,3463.208
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.35,3728.347
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.4,3996.578
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.45,4219.723
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.5,4456.172
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.55,4678.415
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.6,4932.848
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.65,5130.045
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.7,5389.224
