reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.01,153.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.025,153.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.05,153.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.1,155.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.15,155.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.2,165.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.25,165.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.3,165.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.35,166.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.4,166.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.45,166.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.5,219.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.55,219.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.6,219.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.65,219.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.7,239.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.75,239.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.8,239.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.85,239.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.9,239.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.95,244.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.975,250.0
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.99,250.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,52.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,58.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,71.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,88.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,104.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,116.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,126.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,138.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,148.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,157.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,165.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,173.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,182.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,192.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,203.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,214.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,226.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,240.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,254.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,274.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,302.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,325.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,354.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.01,30.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.025,34.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.05,42.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.1,62.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.15,80.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.2,95.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.25,109.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.3,122.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.35,134.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.4,149.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.45,161.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.5,171.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.55,182.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.6,193.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.65,206.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.7,219.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.75,235.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.8,253.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.85,271.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.9,294.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.95,334.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.975,370.0
2026-01-24,wk inc flu hosp,1,2026-01-31,01,quantile,0.99,422.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.01,19.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.025,21.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.05,28.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.1,49.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.15,67.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.2,80.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.25,95.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.3,108.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.35,120.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.4,136.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.45,155.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.5,165.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.55,173.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.6,182.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.65,193.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.7,205.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.75,217.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.8,233.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.85,255.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.9,283.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.95,334.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.975,383.0
2026-01-24,wk inc flu hosp,2,2026-02-07,01,quantile,0.99,445.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.01,0.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.025,9.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.05,17.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.1,28.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.15,46.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.2,64.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.25,76.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.3,86.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.35,98.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.4,111.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.45,125.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.5,137.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.55,145.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.6,154.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.65,164.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.7,176.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.75,189.0
2026-01-24,wk inc flu hosp,3,2026-02-14,01,quantile,0.8,205.0
