reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.01,99
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.025,100
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.05,110
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.1,129
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.15,148
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.2,166
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.25,184
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.3,206
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.35,225
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.4,252
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.45,284
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.5,316
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.55,356
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.6,400
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.65,450
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.7,516
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.75,594
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.8,710
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.85,874
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.9,1137
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.95,1568
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.975,1852
2025-12-20,peak inc flu hosp,NA,NA,01,quantile,0.99,2050
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.01,14
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.025,14
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.05,14
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.1,16
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.15,18
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.2,20
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.25,23
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.3,26
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.35,28
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.4,31
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.45,34
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.5,37
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.55,42
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.6,46
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.65,52
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.7,58
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.75,68
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.8,75
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.85,88
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.9,103
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.95,130
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.975,150
2025-12-20,peak inc flu hosp,NA,NA,02,quantile,0.99,171
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.01,83
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.025,88
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.05,102
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.1,126
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.15,148
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.2,172
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.25,194
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.3,218
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.35,242
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.4,276
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.45,315
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.5,362
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.55,410
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.6,478
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.65,602
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.7,899
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.75,1206
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.8,1613
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.85,2232
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.9,3110
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.95,4310
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.975,5542
2025-12-20,peak inc flu hosp,NA,NA,04,quantile,0.99,6678
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.01,88
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.025,88
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.05,88
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.1,92
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.15,100
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.2,108
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.25,115
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.3,124
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.35,132
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.4,140
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.45,150
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.5,161
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.55,174
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.6,193
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.65,220
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.7,250
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.75,305
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.8,401
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.85,530
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.9,736
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.95,1076
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.975,1425
2025-12-20,peak inc flu hosp,NA,NA,05,quantile,0.99,1774
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.01,506
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.025,546
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.05,604
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.1,674
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.15,751
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.2,820
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.25,904
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.3,1002
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.35,1122
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.4,1235
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.45,1354
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.5,1482
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.55,1675
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.6,1812
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.65,2018
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.7,2278
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.75,2578
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.8,3062
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.85,3972
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.9,5622
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.95,7592
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.975,9696
2025-12-20,peak inc flu hosp,NA,NA,06,quantile,0.99,12306
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.01,311
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.025,311
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.05,311
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.1,326
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.15,344
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.2,371
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.25,401
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.3,428
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.35,461
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.4,496
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.45,532
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.5,572
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.55,617
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.6,690
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.65,765
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.7,863
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.75,1000
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.8,1135
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.85,1304
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.9,1522
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.95,1809
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.975,2035
2025-12-20,peak inc flu hosp,NA,NA,08,quantile,0.99,2182
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.01,224
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.025,247
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.05,284
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.1,334
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.15,362
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.2,407
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.25,441
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.3,479
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.35,510
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.4,565
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.45,608
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.5,656
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.55,702
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.6,754
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.65,838
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.7,910
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.75,982
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.8,1086
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.85,1204
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.9,1310
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.95,1441
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.975,1510
2025-12-20,peak inc flu hosp,NA,NA,09,quantile,0.99,1564
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.01,24
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.025,28
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.05,34
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.1,44
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.15,53
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.2,62
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.25,70
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.3,78
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.35,90
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.4,102
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.45,114
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.5,125
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.55,143
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.6,162
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.65,183
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.7,202
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.75,230
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.8,270
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.85,329
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.9,406
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.95,520
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.975,582
2025-12-20,peak inc flu hosp,NA,NA,10,quantile,0.99,652
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.01,35
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.025,35
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.05,35
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.1,35
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.15,35
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.2,38
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.25,42
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.3,46
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.35,50
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.4,54
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.45,60
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.5,66
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.55,72
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.6,81
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.65,91
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.7,102
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.75,118
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.8,142
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.85,176
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.9,246
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.95,367
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.975,505
2025-12-20,peak inc flu hosp,NA,NA,11,quantile,0.99,640
