"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.01",59
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.025",72
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.05",80
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.1",91
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.15",95
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.2",101
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.25",108
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.3",113
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.35",117
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.4",123
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.45",130
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.5",138
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.55",141
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.6",147
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.65",153
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.7",161
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.75",171
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.8",179
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.85",190
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.9",206
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.95",230
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.975",262
2025-12-20,"01",0,"wk inc flu hosp",2025-12-20,"quantile","0.99",290
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.01",64
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.025",78
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.05",89
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.1",104
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.15",118
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.2",125
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.25",139
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.3",144
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.35",153
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.4",160
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.45",168
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.5",181
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.55",192
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.6",197
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.65",207
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.7",221
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.75",235
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.8",252
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.85",284
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.9",307
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.95",364
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.975",396
2025-12-20,"01",1,"wk inc flu hosp",2025-12-27,"quantile","0.99",442
2025-12-20,"01",2,"wk inc flu hosp",2026-01-03,"quantile","0.01",60
2025-12-20,"01",2,"wk inc flu hosp",2026-01-03,"quantile","0.025",74
