"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.01",100
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.025",119
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.05",133
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.1",157
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.15",173
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.2",185
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.25",196
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.3",202
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.35",214
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.4",225
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.45",235
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.5",244
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.55",256
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.6",264
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.65",270
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.7",276
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.75",282
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.8",291
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.85",304
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.9",317
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.95",344
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.975",379
2026-02-07,"01",0,"wk inc flu hosp",2026-02-07,"quantile","0.99",403
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.01",66
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.025",82
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.05",104
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.1",127
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.15",144
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.2",157
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.25",165
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.3",176
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.35",188
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.4",198
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.45",211
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.5",222
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.55",239
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.6",252
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.65",262
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.7",274
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.75",290
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.8",306
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.85",320
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.9",340
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.95",387
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.975",414
2026-02-07,"01",1,"wk inc flu hosp",2026-02-14,"quantile","0.99",465
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.01",41
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.025",52
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.05",70
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.1",97
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.15",114
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.2",126
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.25",127
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.3",144
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.35",160
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.4",174
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.45",188
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.5",200
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.55",222
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.6",239
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.65",254
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.7",265
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.75",285
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.8",309
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.85",327
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.9",345
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.95",383
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.975",433
2026-02-07,"01",2,"wk inc flu hosp",2026-02-21,"quantile","0.99",502
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.01",25
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.025",41
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.05",48
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.1",67
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.15",84
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.2",100
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.25",106
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.3",117
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.35",135
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.4",147
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.45",157
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.5",167
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.55",182
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.6",210
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.65",228
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.7",248
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.75",257
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.8",270
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.85",296
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.9",321
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.95",384
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.975",449
2026-02-07,"01",3,"wk inc flu hosp",2026-02-28,"quantile","0.99",536
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.01",6
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.025",7
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.05",10
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.1",14
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.15",16
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.2",17
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.25",19
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.3",20
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.35",20
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.4",22
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.45",23
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.5",25
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.55",26
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.6",27
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.65",28
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.7",29
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.75",31
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.8",33
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.85",35
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.9",37
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.95",42
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.975",45
2026-02-07,"02",0,"wk inc flu hosp",2026-02-07,"quantile","0.99",49
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.01",3
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.025",4
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.05",6
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.1",8
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.15",11
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.2",13
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.25",14
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.3",16
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.35",17
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.4",19
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.45",20
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.5",22
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.55",23
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.6",24
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.65",26
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.7",28
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.75",30
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.8",32
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.85",35
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.9",39
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.95",43
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.975",47
2026-02-07,"02",1,"wk inc flu hosp",2026-02-14,"quantile","0.99",53
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.01",2
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.025",3
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.05",4
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.1",7
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.15",9
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.2",11
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.25",12
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.3",14
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.35",15
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.4",16
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.45",18
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.5",20
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.55",22
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.6",23
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.65",24
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.7",26
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.75",28
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.8",31
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.85",34
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.9",38
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.95",44
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.975",51
2026-02-07,"02",2,"wk inc flu hosp",2026-02-21,"quantile","0.99",60
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.01",1
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.025",2
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.05",3
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.1",5
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.15",8
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.2",9
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.25",11
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.3",12
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.35",13
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.4",14
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.45",16
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.5",18
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.55",19
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.6",21
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.65",22
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.7",25
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.75",27
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.8",29
2026-02-07,"02",3,"wk inc flu hosp",2026-02-28,"quantile","0.85",32
