"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.01",208
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.025",249
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.05",263
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.1",278
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.15",290
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.2",301
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.25",319
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.3",330
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.35",344
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.4",359
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.45",371
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.5",385
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.55",397
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.6",411
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.65",424
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.7",442
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.75",465
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.8",483
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.85",506
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.9",525
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.95",564
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.975",582
2025-12-27,"01",0,"wk inc flu hosp",2025-12-27,"quantile","0.99",666
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.01",209
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.025",229
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.05",249
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.1",279
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.15",298
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.2",315
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.25",334
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.3",354
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.35",371
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.4",396
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.45",417
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.5",437
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.55",456
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.6",477
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.65",509
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.7",552
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.75",580
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.8",600
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.85",638
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.9",681
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.95",802
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.975",904
2025-12-27,"01",1,"wk inc flu hosp",2026-01-03,"quantile","0.99",963
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.01",173
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.025",209
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.05",233
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.1",272
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.15",312
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.2",322
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.25",335
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.3",353
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.35",382
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.4",421
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.45",465
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.5",502
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.55",532
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.6",567
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.65",604
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.7",629
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.75",652
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.8",684
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.85",730
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.9",802
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.95",925
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.975",1001
2025-12-27,"01",2,"wk inc flu hosp",2026-01-10,"quantile","0.99",1145
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.01",142
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.025",176
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.05",222
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.1",263
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.15",278
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.2",328
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.25",344
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.3",357
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.35",388
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.4",418
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.45",449
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.5",509
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.55",552
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.6",589
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.65",622
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.7",653
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.75",684
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.8",715
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.85",756
2025-12-27,"01",3,"wk inc flu hosp",2026-01-17,"quantile","0.9",863
