"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.01",2.28099678686585
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.025",8.88326555959321
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.05",11.0894413011596
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.1",28.3580260850452
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.15",30.3576220558755
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.2",34.3040872016192
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.25",37.3031371778949
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.3",37.4548307874918
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.35",38.9282749311678
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.4",41.0528270428224
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.45",41.0530274140844
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.5",41.0970390309368
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.55",42.1531804076889
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.6",43.4061984826924
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.65",45.1577185273668
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.7",45.4209898793755
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.75",45.4591932713061
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.8",46.0711770627082
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.85",48.9391697009762
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.9",50.8320467741736
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.95",50.8515779478863
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.975",57.5030422823516
2023-12-30,"11",0,"wk inc flu hosp",2023-12-30,"quantile","0.99",65.3003608495195
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.01",3.55835498751073
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.025",14.5621362753897
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.05",16.7683120169561
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.1",45.5492866567653
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.15",49.548478598426
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.2",53.4949437441697
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.25",57.9935187085832
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.3",58.296905927777
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.35",59.770350071453
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.4",64.0194542947623
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.45",64.0198550372862
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.5",64.1078782709912
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.55",65.6920903361193
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.6",68.1981264861263
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.65",69.9496465308007
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.7",70.7394605868267
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.75",70.7967656747226
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.8",71.7147413618259
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.85",76.4947290922724
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.9",79.6495242142682
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.95",79.6846803269511
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.975",88.9967303952024
2023-12-30,"11",1,"wk inc flu hosp",2024-01-06,"quantile","0.99",104.591367529538
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.01",5.47439228847804
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.025",18.6789298339327
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.05",23.0912813170656
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.1",63.3846458127985
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.15",69.3834337252895
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.2",77.2763640167769
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.25",81.7749389811904
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.3",82.3817134195781
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.35",84.5918796350921
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.4",93.0900880817107
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.45",93.0906891954966
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.5",93.2667356629064
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.55",94.8509477280345
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.6",99.8630200280487
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.65",103.366060117397
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.7",104.419145525432
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.75",104.514654005259
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.8",106.350605379465
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.85",113.04258820209
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.9",119.352178446082
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.95",119.41077196722
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.975",138.034872103723
2023-12-30,"11",2,"wk inc flu hosp",2024-01-13,"quantile","0.99",162.739376430702
2023-12-30,"11",3,"wk inc flu hosp",2024-01-20,"quantile","0.01",8.12034856124243
2023-12-30,"11",3,"wk inc flu hosp",2024-01-20,"quantile","0.025",25.7263986218487
2023-12-30,"11",3,"wk inc flu hosp",2024-01-20,"quantile","0.05",32.3449258465479
