"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.01",3.79731871280296
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.025",3.79731871280296
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.05",3.83640835734938
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.1",3.92973395715972
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.15",4.09827801065672
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.2",4.12834727519081
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.25",4.12834727519081
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.3",5.79270324664182
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.35",5.79270324664182
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.4",7.86702841771098
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.45",7.86702841771098
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.5",8.75534375960412
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.55",8.75534375960412
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.6",10.7416454310234
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.65",10.7416454310234
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.7",18.4153417809974
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.75",18.4153417809974
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.8",20.5513813659425
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.85",20.8593767215184
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.9",21.965457154547
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.95",25.1658155704347
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.975",30.2462073925169
2024-03-16,"11",0,"wk inc flu hosp",2024-03-16,"quantile","0.99",44.4518744533371
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.01",1.89865935640148
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.025",3.8567512479694
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.05",3.89584089251581
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.1",3.98916649232615
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.15",4.15771054582316
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.2",4.15771054582316
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.25",4.7477040974504
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.3",4.7477040974504
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.35",4.74878861149724
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.4",4.74878861149724
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.45",4.92878493832399
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.5",4.92878493832399
2024-03-16,"11",1,"wk inc flu hosp",2024-03-23,"quantile","0.55",4.92878493832399
