reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,117.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,122.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,127.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,132.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,135.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,138.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,141.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,143.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,145.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,147.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,149.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,151.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,153.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,155.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,157.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,160.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,162.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,165.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,168.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,172.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,179.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,184.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,191.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.01,82.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.025,87.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.05,90.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.1,95.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.15,97.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.2,100.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.25,102.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.3,104.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.35,106.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.4,108.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.45,109.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.5,111.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.55,113.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.6,114.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.65,116.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.7,118.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.75,120.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.8,123.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.85,126.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.9,129.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.95,135.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.975,140.0
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.99,146.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.01,58.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.025,61.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.05,64.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.1,68.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.15,70.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.2,72.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.25,74.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.3,76.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.35,77.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.4,79.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.45,80.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.5,81.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.55,83.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.6,84.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.65,86.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.7,87.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.75,89.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.8,91.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.85,94.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.9,97.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.95,102.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.975,105.0
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.99,110.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.01,40.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.025,43.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.05,46.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.1,49.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.15,51.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.2,52.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.25,54.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.3,55.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.35,56.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.4,58.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.45,59.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.5,60.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.55,61.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.6,62.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.65,64.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.7,65.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.75,67.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.8,68.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.85,70.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.9,73.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.95,77.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.975,80.0
2026-02-14,wk inc flu hosp,3,2026-03-07,01,quantile,0.99,85.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.05,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.1,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.15,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.2,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.25,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.3,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.35,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.4,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.45,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.5,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.55,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.6,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.65,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.7,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.75,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.8,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.85,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.9,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.95,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.975,11.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.99,13.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.05,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.15,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.2,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.25,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.3,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.35,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.4,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.45,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.5,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.55,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.6,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.65,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.7,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.75,5.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.8,5.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.85,6.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.9,6.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.95,7.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.975,8.0
2026-02-14,wk inc flu hosp,1,2026-02-21,02,quantile,0.99,9.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.15,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.2,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.25,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.3,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.35,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.4,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.45,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.5,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.55,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.6,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.65,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.7,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.75,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.8,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.85,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.9,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.95,5.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.975,5.0
2026-02-14,wk inc flu hosp,2,2026-02-28,02,quantile,0.99,6.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.2,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.25,0.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.3,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.35,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.4,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.45,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.5,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.55,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.6,1.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.65,2.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.7,2.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.75,2.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.8,2.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.85,2.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.9,3.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.95,3.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.975,4.0
2026-02-14,wk inc flu hosp,3,2026-03-07,02,quantile,0.99,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.01,140.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.025,147.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.05,152.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.1,158.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.15,162.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.2,165.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.25,168.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.3,170.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.35,173.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.4,175.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.45,177.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.5,179.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.55,181.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.6,183.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.65,185.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.7,188.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.75,190.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.8,193.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.85,196.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.9,200.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.95,206.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.975,212.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.99,218.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.01,109.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.025,115.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.05,120.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.1,126.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.15,129.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.2,132.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.25,135.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.3,137.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.35,139.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.4,141.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.45,143.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.5,145.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.55,147.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.6,149.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.65,151.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.7,153.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.75,155.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.8,158.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.85,161.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.9,164.10000000000218
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.95,170.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.975,175.0
2026-02-14,wk inc flu hosp,1,2026-02-21,04,quantile,0.99,181.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.01,84.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.025,89.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.05,93.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.1,98.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.15,101.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.2,104.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.25,106.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.3,108.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.35,110.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.4,112.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.45,113.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.5,115.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.55,117.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.6,118.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.65,120.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.7,122.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.75,124.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.8,126.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.85,129.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.9,132.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.95,137.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.975,142.0
2026-02-14,wk inc flu hosp,2,2026-02-28,04,quantile,0.99,147.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.01,64.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.025,68.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.05,71.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.1,75.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.15,78.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.2,81.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.25,82.75
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.3,84.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.35,86.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.4,87.0
2026-02-14,wk inc flu hosp,3,2026-03-07,04,quantile,0.45,89.0
