reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.01,83.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.025,93.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.05,101.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.1,112.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.15,119.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.2,126.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.25,131.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.3,136.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.35,141.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.4,146.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.45,150.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.5,155.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.55,160.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.6,165.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.65,170.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.7,176.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.75,182.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.8,190.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.85,199.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.9,210.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.95,228.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.975,245.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.99,265.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.01,63.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.025,71.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.05,78.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.1,86.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.15,93.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.2,98.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.25,102.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.3,106.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.35,110.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.4,114.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.45,118.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.5,122.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.55,126.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.6,130.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.65,134.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.7,139.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.75,144.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.8,150.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.85,157.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.9,166.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.95,180.04999999999927
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.975,195.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.99,212.0099999999984
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.01,47.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.025,54.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.05,60.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.1,67.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.15,71.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.2,75.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.25,79.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.3,83.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.35,86.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.4,89.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.45,92.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.5,95.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.55,98.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.6,102.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.65,105.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.7,109.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.75,113.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.8,118.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.85,124.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.9,132.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.95,144.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.975,155.0
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.99,171.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.01,36.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.025,41.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.05,45.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.1,51.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.15,55.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.2,58.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.25,61.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.3,64.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.35,66.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.4,69.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.45,71.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.5,74.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.55,77.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.6,79.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.65,82.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.7,86.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.75,89.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.8,93.0
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.85,98.0
