reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.01,5640
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.025,5735
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.05,5816
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.1,5911
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.15,5974
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.2,6025
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.25,6068
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.3,6107
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.35,6143
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.4,6177
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.45,6210
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.5,6243
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.55,6275
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.6,6308
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.65,6342
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.7,6378
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.75,6417
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.8,6460
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.85,6511
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.9,6574
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.95,6669
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.975,6750
2025-04-12,wk inc flu hosp,-1,2025-04-05,US,quantile,0.99,6845
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.01,3762
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.025,3821
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.05,3871
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.1,3929
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.15,3969
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.2,4000
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.25,4027
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.3,4051
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.35,4073
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.4,4094
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.45,4114
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.5,4135
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.55,4155
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.6,4175
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.65,4196
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.7,4218
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.75,4242
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.8,4269
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.85,4300
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.9,4340
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.95,4398
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.975,4448
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.99,4507
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.01,2066
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.025,2105
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.05,2138
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.1,2177
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.15,2203
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.2,2223
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.25,2241
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.3,2257
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.35,2272
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.4,2286
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.45,2299
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.5,2313
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.55,2326
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.6,2339
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.65,2353
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.7,2368
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.75,2384
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.8,2402
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.85,2422
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.9,2448
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.95,2487
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.975,2520
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.99,2559
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.01,1867
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.025,1899
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.05,1927
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.1,1959
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.15,1980
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.2,1997
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.25,2012
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.3,2025
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.35,2038
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.4,2049
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.45,2060
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.5,2072
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.55,2083
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.6,2094
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.65,2105
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.7,2118
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.75,2131
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.8,2146
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.85,2163
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.9,2184
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.95,2216
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.975,2244
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.99,2276
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.01,1648
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.025,1677
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.05,1702
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.1,1730
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.15,1750
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.2,1765
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.25,1778
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.3,1790
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.35,1801
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.4,1811
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.45,1822
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.5,1832
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.55,1841
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.6,1852
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.65,1862
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.7,1873
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.75,1885
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.8,1898
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.85,1913
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.9,1933
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.95,1961
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.975,1986
2025-04-12,wk inc flu hosp,3,2025-05-03,US,quantile,0.99,2015
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.01,52
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.025,53
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.05,53
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.1,53
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.15,53
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.2,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.25,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.3,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.35,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.4,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.45,54
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.5,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.55,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.6,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.65,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.7,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.75,55
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.8,55
