reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.01,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.05,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.15,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.2,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.25,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.3,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.35,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.4,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.45,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.5,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.55,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.6,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.65,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.7,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.75,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.8,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.85,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.9,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.95,4
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.975,8
2024-11-30,wk inc flu hosp,-1,2024-11-23,44,quantile,0.99,13
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.01,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.025,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.05,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.1,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.15,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.2,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.25,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.3,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.35,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.4,0
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.45,2
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.5,2
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.55,2
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.6,2
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.65,3
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.7,3
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.75,3
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.8,3
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.85,4
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.9,5
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.95,5
2024-11-30,wk inc flu hosp,0,2024-11-30,44,quantile,0.975,13
