reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.01,35771
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.025,36586
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.05,37286
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.1,38094
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.15,38639
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.2,39072
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.25,39443
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.3,39777
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.35,40086
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.4,40379
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.45,40663
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.5,40943
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.55,41222
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.6,41506
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.65,41799
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.7,42108
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.75,42442
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.8,42813
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.85,43246
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.9,43791
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.95,44599
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.975,45299
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.99,46114
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.01,35342
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.025,36194
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.05,36926
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.1,37769
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.15,38339
2025-02-22,wk inc flu hosp,0,2025-02-22,US,quantile,0.2,38791
