reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.01,31529
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.025,32282
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.05,32930
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.1,33677
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.15,34181
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.2,34581
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.25,34925
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.3,35233
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.35,35519
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.4,35791
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.45,36053
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.5,36312
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.55,36570
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.6,36832
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.65,37104
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.7,37390
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.75,37698
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.8,38042
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.85,38442
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.9,38946
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.95,39693
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.975,40341
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.99,41094
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.01,25235
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.025,25944
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.05,26554
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.1,27257
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.15,27732
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.2,28109
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.25,28433
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.3,28723
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.35,28993
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.4,29248
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.45,29495
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.5,29739
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.55,29982
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.6,30229
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.65,30484
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.7,30754
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.75,31044
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.8,31368
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.85,31745
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.9,32220
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.95,32923
