reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.01,2966
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.025,3022
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.05,3069
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.1,3124
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.15,3161
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.2,3190
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.25,3216
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.3,3238
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.35,3259
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.4,3279
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.45,3299
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.5,3318
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.55,3336
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.6,3356
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.65,3376
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.7,3397
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.75,3419
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.8,3445
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.85,3474
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.9,3511
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.95,3566
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.975,3613
2025-04-26,wk inc flu hosp,-1,2025-04-19,US,quantile,0.99,3669
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.01,1777
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.025,1809
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.05,1837
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.1,1869
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.15,1890
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.2,1907
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.25,1922
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.3,1935
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.35,1948
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.4,1959
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.45,1970
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.5,1982
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.55,1993
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.6,2004
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.65,2015
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.7,2028
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.75,2041
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.8,2056
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.85,2073
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.9,2094
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.95,2126
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.975,2154
2025-04-26,wk inc flu hosp,0,2025-04-26,US,quantile,0.99,2186
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.01,1300
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.025,1329
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.05,1354
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.1,1382
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.15,1402
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.2,1417
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.25,1430
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.3,1442
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.35,1453
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.4,1463
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.45,1474
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.5,1484
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.55,1493
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.6,1504
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.65,1514
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.7,1525
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.75,1537
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.8,1550
2025-04-26,wk inc flu hosp,1,2025-05-03,US,quantile,0.85,1565
