reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.01,11
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.01,6
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.01,4
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.01,0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.025,12
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.025,10
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.025,6
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.025,4
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.05,14
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.05,11
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.05,10
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.05,8
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.1,14
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.1,12
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.1,12
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.1,10
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.15,15
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.15,14
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.15,13
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.15,12
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.2,16
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.2,15
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.2,14
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.2,13
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.25,17
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.25,16
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.25,15
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.25,14
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.3,17
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.3,16
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.3,15
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.3,14
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.35,17
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.35,16
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.35,16
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.35,15
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.4,18
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.4,17
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.4,16
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.4,16
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.45,18
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.45,17
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.45,17
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.45,16
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.5,18
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.5,18
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.5,17
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.5,17
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.55,19
2026-05-23,wk inc flu hosp,1,2026-05-30,01,quantile,0.55,18
2026-05-23,wk inc flu hosp,2,2026-06-06,01,quantile,0.55,17
2026-05-23,wk inc flu hosp,3,2026-06-13,01,quantile,0.55,17
