reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.01,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.01,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.01,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.01,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.025,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.025,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.025,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.025,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.05,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.05,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.05,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.05,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.1,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.1,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.1,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.1,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.15,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.15,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.15,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.15,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.2,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.2,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.2,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.2,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.25,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.25,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.25,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.25,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.3,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.3,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.3,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.3,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.35,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.35,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.35,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.35,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.4,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.4,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.4,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.4,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.45,0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.45,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.45,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.45,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.5,12
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.5,0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.5,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.5,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.55,28
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.55,4
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.55,0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.55,0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.6,44
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.6,28
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.6,25
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.6,7
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.65,64
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.65,56
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.65,60
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.65,38
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.7,85
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.7,86
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.7,99
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.7,76
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.75,107
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.75,114
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.75,144
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.75,122
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.8,133
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.8,162
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.8,197
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.8,172
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.85,173
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.85,231
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.85,254
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.85,252
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.9,241
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.9,315
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.9,361
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.9,348
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.95,382
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.95,479
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.95,535
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.95,538
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.975,504
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.975,600
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.975,692
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.975,706
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.99,737
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.99,828
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.99,859
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.99,1128
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.01,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.01,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.01,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.01,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.025,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.025,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.025,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.025,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.05,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.05,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.05,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.05,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.1,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.1,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.1,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.1,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.15,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.15,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.15,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.15,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.2,0
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.2,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.2,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.2,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.25,4
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.25,0
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.25,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.25,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.3,7
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.3,3
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.3,0
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.3,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.35,10
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.35,5
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.35,4
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.35,0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.4,12
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.4,8
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.4,6
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.4,2
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.45,14
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.45,10
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.45,9
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.45,6
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.5,16
2026-01-31,wk inc flu hosp,1,2026-02-07,02,quantile,0.5,13
2026-01-31,wk inc flu hosp,2,2026-02-14,02,quantile,0.5,13
2026-01-31,wk inc flu hosp,3,2026-02-21,02,quantile,0.5,9
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.55,18
