reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.01,0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.01,0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.01,0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.01,0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.025,56
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.025,0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.025,0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.025,0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.05,116
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.05,60
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.05,0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.05,0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.1,165
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.1,111
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.1,68
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.1,0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.15,184
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.15,140
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.15,102
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.15,52
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.2,202
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.2,159
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.2,123
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.2,80
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.25,214
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.25,178
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.25,149
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.25,109
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.3,225
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.3,196
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.3,161
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.3,130
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.35,238
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.35,211
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.35,175
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.35,148
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.4,248
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.4,224
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.4,188
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.4,166
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.45,256
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.45,233
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.45,201
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.45,178
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.5,265
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.5,246
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.5,211
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.5,190
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.55,274
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.55,258
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.55,226
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.55,201
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.6,286
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.6,268
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.6,236
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.6,212
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.65,295
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.65,283
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.65,254
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.65,229
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.7,309
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.7,297
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.7,274
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.7,242
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.75,324
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.75,317
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.75,295
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.75,259
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.8,345
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.8,339
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.8,317
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.8,281
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.85,367
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.85,373
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.85,345
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.85,308
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.9,393
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.9,402
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.9,392
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.9,353
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.95,444
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.95,473
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.95,482
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.95,463
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.975,487
