reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.01,0
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.01,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.01,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.01,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.025,0
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.025,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.025,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.025,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.05,0
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.05,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.05,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.05,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.1,0
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.1,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.1,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.1,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.15,0.002501751290750906
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.15,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.15,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.15,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.2,0.020901018043006148
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.2,0
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.2,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.2,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.25,0.03239633208544111
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.25,5.842360566091775e-4
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.25,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.25,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.3,0.03983265288070141
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.3,0.013932106145854287
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.3,0
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.3,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.35,0.04433677215814051
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.35,0.02225364907423527
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.35,0.007053976248580465
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.35,0
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.4,0.04796755614237658
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.4,0.029883482016332674
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.4,0.023673690898810856
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.4,0.016863838221598086
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.45,0.05244584088696909
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.45,0.042462107512733105
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.45,0.04229225851820077
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.45,0.045083059779862864
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.5,0.05711834740059896
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.5,0.057208356770751624
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.5,0.06448086007288804
2026-01-10,wk inc flu prop ed visits,3,2026-01-31,01,quantile,0.5,0.07322552402907645
2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01,quantile,0.55,0.06232637947829075
2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01,quantile,0.55,0.06921908455424411
2026-01-10,wk inc flu prop ed visits,2,2026-01-24,01,quantile,0.55,0.08063113350450894
