reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.01,0
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.01,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.01,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.01,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.025,0
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.025,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.025,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.025,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.05,0
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.05,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.05,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.05,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.1,0
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.1,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.1,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.1,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.15,0.031212874921767095
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.15,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.15,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.15,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.2,0.04871800881940794
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.2,0
2026-01-03,wk inc flu prop ed visits,2,2026-01-17,01,quantile,0.2,0
2026-01-03,wk inc flu prop ed visits,3,2026-01-24,01,quantile,0.2,0
2026-01-03,wk inc flu prop ed visits,0,2026-01-03,01,quantile,0.25,0.056347025379265114
2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01,quantile,0.25,0.011604020589085176
