reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.01,0.00315976046994594
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.01,0
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.01,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.01,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.025,0.00315976046994594
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.025,0
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.025,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.025,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.05,0.00315976046994594
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.05,0
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.05,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.05,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.1,0.00315976046994594
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.1,0
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.1,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.1,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.15,0.00315976046994594
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.15,0
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.15,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.15,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.2,0.005297937065376712
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.2,0.0016511878316286055
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.2,0
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.2,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.25,0.00661490298479624
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.25,0.003919538572438596
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.25,2.3141693328876563e-4
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.25,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.3,0.007021758043253289
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.3,0.004985205724341629
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.3,0.0020434398891971493
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.3,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.35,0.007486470423590148
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.35,0.006204587887186744
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.35,0.0039241850907746
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.35,0
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.4,0.008064154260959272
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.4,0.007338434137519932
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.4,0.005500833039665492
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.4,0.0018435906604982802
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.45,0.008844741306234919
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.45,0.008515341697805743
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.45,0.007179754042262307
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.45,0.00406877044420482
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.5,0.009102932795687652
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.5,0.009066819855414594
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.5,0.008087971585231734
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.5,0.005439743436614097
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.55,0.00927773635486762
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.55,0.00949249430039208
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.55,0.008898796322037278
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.55,0.006650749550081247
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.6,0.00951669643676989
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.6,0.010094275710060415
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.6,0.01027705622686798
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.6,0.008669359207184797
2025-12-06,wk inc flu prop ed visits,0,2025-12-06,01,quantile,0.65,0.009750571338851566
2025-12-06,wk inc flu prop ed visits,1,2025-12-13,01,quantile,0.65,0.01098043787937792
2025-12-06,wk inc flu prop ed visits,2,2025-12-20,01,quantile,0.65,0.011827593331250129
2025-12-06,wk inc flu prop ed visits,3,2025-12-27,01,quantile,0.65,0.011296557239110331
