reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.01,0
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.01,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.01,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.01,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.025,0
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.025,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.025,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.025,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.05,0
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.05,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.05,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.05,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.1,0
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.1,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.1,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.1,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.15,0
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.15,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.15,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.15,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.2,0.001676180391707055
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.2,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.2,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.2,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.25,0.013711035206673244
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.25,0
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.25,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.25,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.3,0.02189308794856075
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.3,0.010560421585007584
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.3,0
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.3,0
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.35,0.027661462344741455
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.35,0.01985182507219492
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.35,0.013025553188380008
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.35,0.011405800836517946
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.4,0.031855763851010126
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.4,0.028324419622331336
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.4,0.02908531537415545
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.4,0.03187654432843606
2026-01-17,wk inc flu prop ed visits,0,2026-01-17,01,quantile,0.45,0.03630914740541367
2026-01-17,wk inc flu prop ed visits,1,2026-01-24,01,quantile,0.45,0.04043508664954519
2026-01-17,wk inc flu prop ed visits,2,2026-01-31,01,quantile,0.45,0.04734079414426912
2026-01-17,wk inc flu prop ed visits,3,2026-02-07,01,quantile,0.45,0.059222655971454895
