reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.05,1.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.1,2.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.15,4.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.2,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.25,7.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.3,9.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.35,11.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.4,13.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.45,15.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.5,17.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.55,20.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.6,23.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.65,26.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.7,30.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.75,35.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.8,41.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.85,48.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.9,59.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.95,76.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.975,94.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.99,118.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.025,0.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.05,1.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.1,4.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.15,6.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.2,8.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.25,11.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.3,13.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.35,16.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.4,19.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.45,23.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.5,26.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.55,30.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.6,35.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.65,40.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.7,46.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.75,53.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.8,61.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.85,73.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.9,88.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.95,115.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.975,142.0
2026-01-31,wk inc flu hosp,1,2026-02-07,01,quantile,0.99,177.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.025,1.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.05,2.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.1,4.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.15,7.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.2,9.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.25,12.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.3,15.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.35,19.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.4,22.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.45,26.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.5,30.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.55,35.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.6,40.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.65,46.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.7,53.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.75,61.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.8,71.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.85,84.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.9,102.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.95,133.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.975,164.0
2026-01-31,wk inc flu hosp,2,2026-02-14,01,quantile,0.99,205.0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.01,0.0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.025,1.0
2026-01-31,wk inc flu hosp,3,2026-02-21,01,quantile,0.05,2.0
