reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,26.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,30.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,33.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,35.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,38.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,43.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,47.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,52.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.01,5.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.025,7.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.05,9.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.1,11.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.15,13.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.2,15.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.25,16.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.3,18.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.35,19.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.4,20.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.45,22.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.5,23.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.55,25.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.6,26.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.65,28.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.7,30.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.75,32.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.8,35.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.85,38.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.9,41.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.95,48.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.975,54.0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.99,61.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.01,3.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.025,5.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.05,6.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.1,9.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.15,11.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.2,12.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.25,14.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.3,16.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.35,17.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.4,19.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.45,20.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.5,22.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.55,24.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.6,25.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.65,27.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.7,29.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.75,32.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.8,35.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.85,38.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.9,43.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.95,51.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.975,58.0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.99,67.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.01,2.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.025,3.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.05,5.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.1,7.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.15,9.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.2,10.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.25,12.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.3,13.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.35,15.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.4,17.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.45,18.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.5,20.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.55,22.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.6,24.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.65,26.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.7,28.0
2026-05-09,wk inc flu hosp,3,2026-05-30,01,quantile,0.75,30.0
