reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,14.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,19.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,21.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,24.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,26.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,28.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,30.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,32.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,34.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,37.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,40.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,43.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,48.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,56.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,64.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,73.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.025,1.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.05,2.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.1,4.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.15,5.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.2,7.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.25,9.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.3,10.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.35,12.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.4,14.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.45,16.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.5,18.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.55,20.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.6,23.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.65,25.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.7,29.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.75,32.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.8,37.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.85,42.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.9,50.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.95,63.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.975,76.0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.99,92.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.05,1.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.1,2.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.15,3.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.2,4.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.25,5.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.3,7.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.35,8.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.4,10.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.45,12.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.5,14.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.55,16.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.6,18.0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.65,21.0
