reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.01,55.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.025,65.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.05,74.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.1,86.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.15,95.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.2,103.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.25,109.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.3,115.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.35,121.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.4,127.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.45,133.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.5,139.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.55,145.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.6,151.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.65,158.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.7,165.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.75,173.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.8,183.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.85,194.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.9,209.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.95,232.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.975,253.0
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.99,280.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.01,18.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.025,26.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.05,34.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.1,45.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.15,54.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.2,62.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.25,70.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.3,77.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.35,84.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.4,91.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.45,98.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.5,106.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.55,114.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.6,122.0
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.65,131.0
