reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.01,141.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.025,171.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.05,200.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.1,238.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.15,266.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.2,289.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.25,311.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.3,331.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.35,351.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.4,370.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.45,389.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.5,409.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.55,429.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.6,450.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.65,472.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.7,497.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.75,525.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.8,556.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.85,595.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.9,646.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.95,726.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.975,801.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.99,893.0
2026-01-10,wk inc flu hosp,1,2026-01-17,01,quantile,0.01,66.0
