reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,22.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,26.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,29.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,30.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,32.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,34.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,35.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,38.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,44.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,50.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,55.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,62.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.01,3.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.025,5.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.05,7.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.1,10.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.15,12.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.2,14.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.25,15.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.3,17.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.35,19.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.4,20.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.45,22.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.5,24.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.55,26.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.6,28.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.65,30.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.7,32.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.75,35.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.8,38.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.85,42.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.9,47.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.95,55.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.975,63.0
2026-04-25,wk inc flu hosp,1,2026-05-02,01,quantile,0.99,73.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.01,1.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.025,2.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.05,4.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.1,6.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.15,8.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.2,10.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.25,12.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.3,13.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.35,15.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.4,17.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.45,19.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.5,21.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.55,23.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.6,25.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.65,28.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.7,30.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.75,34.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.8,37.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.85,42.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.9,49.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.95,59.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.975,70.0
2026-04-25,wk inc flu hosp,2,2026-05-09,01,quantile,0.99,83.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.025,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.05,2.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.1,3.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.15,5.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.2,7.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.25,8.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.3,10.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.35,12.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.4,13.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.45,15.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.5,17.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.55,20.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.6,22.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.65,25.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.7,28.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.75,32.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.8,36.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.85,42.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.9,50.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.95,63.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.975,76.0
2026-04-25,wk inc flu hosp,3,2026-05-16,01,quantile,0.99,92.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.5,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.55,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.6,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.65,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.7,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.75,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.85,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.9,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.95,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.975,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.99,10.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.35,1.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.5,1.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.55,1.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.6,2.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.65,2.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.7,2.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.75,3.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.85,4.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.9,5.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.95,7.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.975,8.0
2026-04-25,wk inc flu hosp,1,2026-05-02,02,quantile,0.99,10.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.5,1.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.55,1.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.6,2.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.65,2.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.7,2.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.75,3.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.85,4.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.9,5.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.95,6.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.975,8.0
2026-04-25,wk inc flu hosp,2,2026-05-09,02,quantile,0.99,10.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.5,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.55,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.6,1.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.65,2.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.7,2.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.75,2.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.85,3.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.9,4.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.95,6.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.975,7.0
2026-04-25,wk inc flu hosp,3,2026-05-16,02,quantile,0.99,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.01,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.025,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.05,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.1,28.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.15,32.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.2,35.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.25,38.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.3,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.35,43.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.4,45.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.45,48.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.5,50.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.55,53.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.6,55.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.65,58.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.7,61.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.75,65.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.8,69.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.85,74.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.9,80.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.95,91.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.975,100.0
