reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.01,22
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.025,23
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.05,26
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.1,30
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.15,32
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.2,35
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.25,37
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.3,38
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.35,39
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.4,40
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.45,42
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.5,44
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.55,46
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.6,47
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.65,49
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.7,52
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.75,54
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.8,57
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.85,61
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.9,67
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.95,79
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.975,90
2025-12-13,wk inc flu hosp,-1,2025-12-06,01,quantile,0.99,108
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.01,1
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.025,1
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.05,1
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.1,2
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.15,2
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.2,3
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.25,3
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.3,4
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.35,4
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.4,4
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.45,5
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.5,5
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.55,6
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.6,6
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.65,7
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.7,8
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.75,8
2025-12-13,wk inc flu hosp,-1,2025-12-06,02,quantile,0.8,10
