reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.01,6
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.025,24
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.05,45
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.1,69
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.15,83
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.2,99
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.25,112
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.3,132
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.35,143
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.4,154
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.45,169
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.5,201
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.55,233
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.6,257
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.65,275
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.7,295
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.75,319
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.8,339
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.85,372
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.9,423
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.95,507
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.975,607
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.99,741
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.01,0
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.025,3
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.05,6
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.1,9
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.15,12
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.2,15
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.25,17
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.3,20
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.35,22
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.4,24
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.45,27
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.5,32
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.55,37
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.6,41
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.65,43
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.7,48
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.75,52
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.8,56
