horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
-1,01,quantile,0.01,2024-12-14,wk inc flu hosp,2024-12-07,75.0
-1,01,quantile,0.025,2024-12-14,wk inc flu hosp,2024-12-07,79.0
-1,01,quantile,0.05,2024-12-14,wk inc flu hosp,2024-12-07,83.0
-1,01,quantile,0.1,2024-12-14,wk inc flu hosp,2024-12-07,87.0
-1,01,quantile,0.15,2024-12-14,wk inc flu hosp,2024-12-07,90.0
-1,01,quantile,0.2,2024-12-14,wk inc flu hosp,2024-12-07,92.0
-1,01,quantile,0.25,2024-12-14,wk inc flu hosp,2024-12-07,94.0
-1,01,quantile,0.3,2024-12-14,wk inc flu hosp,2024-12-07,96.0
-1,01,quantile,0.35,2024-12-14,wk inc flu hosp,2024-12-07,98.0
-1,01,quantile,0.4,2024-12-14,wk inc flu hosp,2024-12-07,99.0
-1,01,quantile,0.45,2024-12-14,wk inc flu hosp,2024-12-07,101.0
-1,01,quantile,0.5,2024-12-14,wk inc flu hosp,2024-12-07,104.0
-1,01,quantile,0.55,2024-12-14,wk inc flu hosp,2024-12-07,105.0
-1,01,quantile,0.6,2024-12-14,wk inc flu hosp,2024-12-07,107.0
-1,01,quantile,0.65,2024-12-14,wk inc flu hosp,2024-12-07,109.0
-1,01,quantile,0.7,2024-12-14,wk inc flu hosp,2024-12-07,111.0
-1,01,quantile,0.75,2024-12-14,wk inc flu hosp,2024-12-07,113.0
-1,01,quantile,0.8,2024-12-14,wk inc flu hosp,2024-12-07,115.0
-1,01,quantile,0.85,2024-12-14,wk inc flu hosp,2024-12-07,118.0
-1,01,quantile,0.9,2024-12-14,wk inc flu hosp,2024-12-07,122.0
-1,01,quantile,0.95,2024-12-14,wk inc flu hosp,2024-12-07,127.0
-1,01,quantile,0.975,2024-12-14,wk inc flu hosp,2024-12-07,132.0
-1,01,quantile,0.99,2024-12-14,wk inc flu hosp,2024-12-07,137.0
0,01,quantile,0.01,2024-12-14,wk inc flu hosp,2024-12-14,95.0
0,01,quantile,0.025,2024-12-14,wk inc flu hosp,2024-12-14,100.0
0,01,quantile,0.05,2024-12-14,wk inc flu hosp,2024-12-14,104.0
0,01,quantile,0.1,2024-12-14,wk inc flu hosp,2024-12-14,110.0
0,01,quantile,0.15,2024-12-14,wk inc flu hosp,2024-12-14,114.0
0,01,quantile,0.2,2024-12-14,wk inc flu hosp,2024-12-14,117.0
0,01,quantile,0.25,2024-12-14,wk inc flu hosp,2024-12-14,120.0
0,01,quantile,0.3,2024-12-14,wk inc flu hosp,2024-12-14,122.0
0,01,quantile,0.35,2024-12-14,wk inc flu hosp,2024-12-14,124.0
0,01,quantile,0.4,2024-12-14,wk inc flu hosp,2024-12-14,126.0
0,01,quantile,0.45,2024-12-14,wk inc flu hosp,2024-12-14,129.0
0,01,quantile,0.5,2024-12-14,wk inc flu hosp,2024-12-14,132.0
0,01,quantile,0.55,2024-12-14,wk inc flu hosp,2024-12-14,134.0
0,01,quantile,0.6,2024-12-14,wk inc flu hosp,2024-12-14,136.0
0,01,quantile,0.65,2024-12-14,wk inc flu hosp,2024-12-14,138.0
0,01,quantile,0.7,2024-12-14,wk inc flu hosp,2024-12-14,140.0
0,01,quantile,0.75,2024-12-14,wk inc flu hosp,2024-12-14,143.0
0,01,quantile,0.8,2024-12-14,wk inc flu hosp,2024-12-14,146.0
0,01,quantile,0.85,2024-12-14,wk inc flu hosp,2024-12-14,149.0
0,01,quantile,0.9,2024-12-14,wk inc flu hosp,2024-12-14,154.0
0,01,quantile,0.95,2024-12-14,wk inc flu hosp,2024-12-14,161.0
0,01,quantile,0.975,2024-12-14,wk inc flu hosp,2024-12-14,167.0
0,01,quantile,0.99,2024-12-14,wk inc flu hosp,2024-12-14,175.0
1,01,quantile,0.01,2024-12-14,wk inc flu hosp,2024-12-21,99.0
1,01,quantile,0.025,2024-12-14,wk inc flu hosp,2024-12-21,107.0
1,01,quantile,0.05,2024-12-14,wk inc flu hosp,2024-12-21,113.0
1,01,quantile,0.1,2024-12-14,wk inc flu hosp,2024-12-21,121.0
1,01,quantile,0.15,2024-12-14,wk inc flu hosp,2024-12-21,126.0
1,01,quantile,0.2,2024-12-14,wk inc flu hosp,2024-12-21,131.0
1,01,quantile,0.25,2024-12-14,wk inc flu hosp,2024-12-21,134.0
1,01,quantile,0.3,2024-12-14,wk inc flu hosp,2024-12-21,138.0
1,01,quantile,0.35,2024-12-14,wk inc flu hosp,2024-12-21,140.0
1,01,quantile,0.4,2024-12-14,wk inc flu hosp,2024-12-21,143.0
1,01,quantile,0.45,2024-12-14,wk inc flu hosp,2024-12-21,146.0
1,01,quantile,0.5,2024-12-14,wk inc flu hosp,2024-12-21,150.0
