reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.01,3.3707545916924064
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.025,4.636330624689268
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.05,6.384834667955045
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.1,8.444626421893238
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.15,9.921040318875487
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.2,10.968108064763298
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.25,11.947997655703144
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.3,12.847013445122993
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.35,13.606909120521824
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.4,14.285780107775368
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.45,14.987974563854447
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.5,15.58994634707141
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.55,16.339129426706293
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.6,17.009061228208267
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.65,17.713224835865773
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.7,18.53954739878739
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.75,19.39253368418208
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.8,20.269354494205967
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.85,21.33974644273483
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.9,22.676342841432977
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.95,24.810225229567124
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.975,26.58580684105944
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.99,28.570174339462557
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,6.309496679363363
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,8.635104748239945
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,10.539986470213359
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,12.951737328131163
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,14.509715954947655
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,15.613786045766867
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,16.642244115521976
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,17.483077380497882
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,18.523190023066483
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.4,19.347379373583763
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.45,20.118147343663896
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.5,20.937770930068005
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.55,21.687663765931497
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.6,22.65926403396155
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.65,23.568036470458626
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.7,24.40842287008796
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.75,25.44658172364357
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.8,26.672509563961484
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.85,27.938463409398988
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.9,29.562209853366827
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.95,31.722139485686558
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.975,33.620961787270424
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.99,35.82571123816919
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.01,2.9195315569664464
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.025,4.35246749707528
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.05,5.775018825529517
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.1,8.14499755386461
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.15,9.736381819376279
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.2,10.783069609330273
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.25,11.818432342134779
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.3,12.708024325652909
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.35,13.507222187379355
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.4,14.297589374738829
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.45,15.04439567174841
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.5,15.773634080872286
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.55,16.506292897223766
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.6,17.2845003793007
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.65,18.02277648216434
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.7,18.93031035426218
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.75,19.75664687093263
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.8,20.818344153686294
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.85,21.946195305361883
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.9,23.193840862219744
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.95,25.33296683876308
