reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.01,1824.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.025,1959.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.05,2078.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.1,2235.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.15,2335.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.2,2421.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.25,2488.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.3,2563.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.35,2614.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.4,2672.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.45,2723.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.5,2771.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.55,2822.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.6,2878.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.65,2931.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.7,2995.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.75,3050.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.8,3114.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.85,3209.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.9,3315.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.95,3441.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.975,3589.0
2023-11-18,wk inc flu hosp,-1,2023-11-11,US,quantile,0.99,3716.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.01,2426.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.025,2562.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.05,2699.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.1,2848.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.15,2952.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.2,3035.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.25,3106.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.3,3175.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.35,3236.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.4,3293.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.45,3355.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.5,3406.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.55,3470.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.6,3531.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.65,3581.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.7,3645.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.75,3711.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.8,3787.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.85,3879.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.9,3985.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.95,4131.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.975,4292.0
2023-11-18,wk inc flu hosp,0,2023-11-18,US,quantile,0.99,4456.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.01,2237.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.025,2484.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.05,2699.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.1,2943.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.15,3123.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.2,3248.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.25,3375.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.3,3473.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.35,3577.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.4,3675.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.45,3777.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.5,3863.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.55,3937.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.6,4042.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.65,4149.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.7,4240.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.75,4337.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.8,4456.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.85,4591.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.9,4754.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.95,4991.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.975,5227.0
2023-11-18,wk inc flu hosp,1,2023-11-25,US,quantile,0.99,5483.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.01,2323.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.025,2639.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.05,2866.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.1,3183.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.15,3410.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.2,3580.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.25,3735.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.3,3878.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.35,4001.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.4,4105.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.45,4227.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.5,4337.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.55,4443.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.6,4562.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.65,4670.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.7,4801.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.75,4923.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.8,5077.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.85,5224.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.9,5455.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.95,5782.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.975,6017.0
2023-11-18,wk inc flu hosp,2,2023-12-02,US,quantile,0.99,6236.0
2023-11-18,wk inc flu hosp,3,2023-12-09,US,quantile,0.01,2336.0
2023-11-18,wk inc flu hosp,3,2023-12-09,US,quantile,0.025,2815.0
