reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.01,52.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.025,54.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.05,57.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.1,59.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.15,62.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.2,63.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.25,65.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.3,66.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.35,67.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.4,68.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.45,69.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.5,71.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.55,74.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.6,77.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.65,80.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.7,83.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.75,85.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.8,86.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.85,88.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.9,90.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.95,93.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.975,95.0
2023-12-02,wk inc flu hosp,-1,2023-11-25,01,quantile,0.99,99.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,56.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,58.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,61.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,63.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,65.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,70.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,75.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,76.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,78.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,79.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,80.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,83.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,84.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,84.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,86.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,87.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,88.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,90.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,92.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,94.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,97.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,99.0
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,102.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,57.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,63.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,70.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,73.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,76.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,78.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,81.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,83.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,84.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,85.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,87.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,89.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,91.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,93.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,94.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,96.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,98.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,99.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,101.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,104.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,108.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,111.0
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,116.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,49.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,63.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,72.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,79.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,81.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,84.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,89.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.3,91.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.35,92.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.4,93.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.45,95.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.5,97.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.55,98.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.6,100.0
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.65,103.0
