reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,-1,wk inc flu hosp,2023-11-25,53,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,17,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,06,quantile,0.01,1.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,04,quantile,0.01,23.7
2023-12-02,-1,wk inc flu hosp,2023-11-25,25,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,55,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,48,quantile,0.01,111.9
2023-12-02,-1,wk inc flu hosp,2023-11-25,31,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,49,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,41,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,12,quantile,0.01,94.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,36,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,44,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,13,quantile,0.01,9.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,33,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,37,quantile,0.01,4
2023-12-02,-1,wk inc flu hosp,2023-11-25,34,quantile,0.01,1
2023-12-02,-1,wk inc flu hosp,2023-11-25,08,quantile,0.01,2.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,24,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,32,quantile,0.01,0.3
2023-12-02,-1,wk inc flu hosp,2023-11-25,47,quantile,0.01,2.8
2023-12-02,-1,wk inc flu hosp,2023-11-25,15,quantile,0.01,5.3
2023-12-02,-1,wk inc flu hosp,2023-11-25,18,quantile,0.01,30
2023-12-02,-1,wk inc flu hosp,2023-11-25,21,quantile,0.01,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,27,quantile,0.01,0
