reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,-1,wk inc flu hosp,2024-04-13,53,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,17,quantile,0.01,56.4
2024-04-20,-1,wk inc flu hosp,2024-04-13,06,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,04,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,25,quantile,0.01,10.9
2024-04-20,-1,wk inc flu hosp,2024-04-13,55,quantile,0.01,29
2024-04-20,-1,wk inc flu hosp,2024-04-13,48,quantile,0.01,58.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,31,quantile,0.01,15.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,49,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,41,quantile,0.01,3.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,12,quantile,0.01,89
2024-04-20,-1,wk inc flu hosp,2024-04-13,36,quantile,0.01,170.6
2024-04-20,-1,wk inc flu hosp,2024-04-13,44,quantile,0.01,1.1
2024-04-20,-1,wk inc flu hosp,2024-04-13,13,quantile,0.01,2.3
2024-04-20,-1,wk inc flu hosp,2024-04-13,33,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,37,quantile,0.01,3.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,34,quantile,0.01,65.1
2024-04-20,-1,wk inc flu hosp,2024-04-13,08,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,24,quantile,0.01,3.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,32,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,47,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,15,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,18,quantile,0.01,29.6
2024-04-20,-1,wk inc flu hosp,2024-04-13,21,quantile,0.01,34.7
2024-04-20,-1,wk inc flu hosp,2024-04-13,27,quantile,0.01,17.3
2024-04-20,-1,wk inc flu hosp,2024-04-13,40,quantile,0.01,1.4
2024-04-20,-1,wk inc flu hosp,2024-04-13,42,quantile,0.01,92.2
2024-04-20,-1,wk inc flu hosp,2024-04-13,45,quantile,0.01,4.1
2024-04-20,-1,wk inc flu hosp,2024-04-13,11,quantile,0.01,4.9
2024-04-20,-1,wk inc flu hosp,2024-04-13,20,quantile,0.01,4.4
2024-04-20,-1,wk inc flu hosp,2024-04-13,29,quantile,0.01,53.9
2024-04-20,-1,wk inc flu hosp,2024-04-13,50,quantile,0.01,0.7
2024-04-20,-1,wk inc flu hosp,2024-04-13,51,quantile,0.01,51.1
2024-04-20,-1,wk inc flu hosp,2024-04-13,09,quantile,0.01,17.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,19,quantile,0.01,21.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,22,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,39,quantile,0.01,78.3
2024-04-20,-1,wk inc flu hosp,2024-04-13,26,quantile,0.01,224
2024-04-20,-1,wk inc flu hosp,2024-04-13,46,quantile,0.01,4.6
2024-04-20,-1,wk inc flu hosp,2024-04-13,05,quantile,0.01,6.4
2024-04-20,-1,wk inc flu hosp,2024-04-13,10,quantile,0.01,2.6
2024-04-20,-1,wk inc flu hosp,2024-04-13,28,quantile,0.01,13.1
2024-04-20,-1,wk inc flu hosp,2024-04-13,35,quantile,0.01,2.5
2024-04-20,-1,wk inc flu hosp,2024-04-13,38,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,56,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,02,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,23,quantile,0.01,3.2
2024-04-20,-1,wk inc flu hosp,2024-04-13,01,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,16,quantile,0.01,1.6
2024-04-20,-1,wk inc flu hosp,2024-04-13,30,quantile,0.01,0
2024-04-20,-1,wk inc flu hosp,2024-04-13,72,quantile,0.01,4.7
2024-04-20,-1,wk inc flu hosp,2024-04-13,54,quantile,0.01,6.3
2024-04-20,0,wk inc flu hosp,2024-04-20,53,quantile,0.01,3.8
2024-04-20,0,wk inc flu hosp,2024-04-20,17,quantile,0.01,56.8
2024-04-20,0,wk inc flu hosp,2024-04-20,06,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,25,quantile,0.01,5.1
2024-04-20,0,wk inc flu hosp,2024-04-20,55,quantile,0.01,26.1
2024-04-20,0,wk inc flu hosp,2024-04-20,48,quantile,0.01,49.4
2024-04-20,0,wk inc flu hosp,2024-04-20,31,quantile,0.01,8.3
2024-04-20,0,wk inc flu hosp,2024-04-20,49,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,41,quantile,0.01,3.6
2024-04-20,0,wk inc flu hosp,2024-04-20,12,quantile,0.01,84.9
2024-04-20,0,wk inc flu hosp,2024-04-20,36,quantile,0.01,169.7
2024-04-20,0,wk inc flu hosp,2024-04-20,44,quantile,0.01,2.9
2024-04-20,0,wk inc flu hosp,2024-04-20,13,quantile,0.01,3
2024-04-20,0,wk inc flu hosp,2024-04-20,33,quantile,0.01,0.7
2024-04-20,0,wk inc flu hosp,2024-04-20,37,quantile,0.01,9.4
2024-04-20,0,wk inc flu hosp,2024-04-20,34,quantile,0.01,69.2
2024-04-20,0,wk inc flu hosp,2024-04-20,08,quantile,0.01,6.7
2024-04-20,0,wk inc flu hosp,2024-04-20,24,quantile,0.01,12
2024-04-20,0,wk inc flu hosp,2024-04-20,32,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,47,quantile,0.01,20.9
2024-04-20,0,wk inc flu hosp,2024-04-20,15,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,18,quantile,0.01,16.1
2024-04-20,0,wk inc flu hosp,2024-04-20,21,quantile,0.01,33.5
2024-04-20,0,wk inc flu hosp,2024-04-20,27,quantile,0.01,6.8
2024-04-20,0,wk inc flu hosp,2024-04-20,40,quantile,0.01,1.9
2024-04-20,0,wk inc flu hosp,2024-04-20,42,quantile,0.01,95.8
2024-04-20,0,wk inc flu hosp,2024-04-20,45,quantile,0.01,6.3
2024-04-20,0,wk inc flu hosp,2024-04-20,11,quantile,0.01,1.7
2024-04-20,0,wk inc flu hosp,2024-04-20,20,quantile,0.01,1.8
2024-04-20,0,wk inc flu hosp,2024-04-20,29,quantile,0.01,50.5
2024-04-20,0,wk inc flu hosp,2024-04-20,50,quantile,0.01,1.3
2024-04-20,0,wk inc flu hosp,2024-04-20,51,quantile,0.01,21.6
2024-04-20,0,wk inc flu hosp,2024-04-20,09,quantile,0.01,24.4
2024-04-20,0,wk inc flu hosp,2024-04-20,19,quantile,0.01,20.2
2024-04-20,0,wk inc flu hosp,2024-04-20,22,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,39,quantile,0.01,46.5
2024-04-20,0,wk inc flu hosp,2024-04-20,26,quantile,0.01,181.8
2024-04-20,0,wk inc flu hosp,2024-04-20,46,quantile,0.01,2.5
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,10,quantile,0.01,0.1
2024-04-20,0,wk inc flu hosp,2024-04-20,28,quantile,0.01,4.5
2024-04-20,0,wk inc flu hosp,2024-04-20,35,quantile,0.01,0.7
2024-04-20,0,wk inc flu hosp,2024-04-20,38,quantile,0.01,0.8
2024-04-20,0,wk inc flu hosp,2024-04-20,56,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.01,0.4
2024-04-20,0,wk inc flu hosp,2024-04-20,23,quantile,0.01,1.3
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,16,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,30,quantile,0.01,0.2
2024-04-20,0,wk inc flu hosp,2024-04-20,72,quantile,0.01,0.4
2024-04-20,0,wk inc flu hosp,2024-04-20,54,quantile,0.01,2.3
2024-04-20,1,wk inc flu hosp,2024-04-27,53,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,17,quantile,0.01,23.7
2024-04-20,1,wk inc flu hosp,2024-04-27,06,quantile,0.01,4.5
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,25,quantile,0.01,43.2
2024-04-20,1,wk inc flu hosp,2024-04-27,55,quantile,0.01,21.7
2024-04-20,1,wk inc flu hosp,2024-04-27,48,quantile,0.01,4.3
2024-04-20,1,wk inc flu hosp,2024-04-27,31,quantile,0.01,6.7
2024-04-20,1,wk inc flu hosp,2024-04-27,49,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,41,quantile,0.01,2.8
2024-04-20,1,wk inc flu hosp,2024-04-27,12,quantile,0.01,49.5
2024-04-20,1,wk inc flu hosp,2024-04-27,36,quantile,0.01,29.4
2024-04-20,1,wk inc flu hosp,2024-04-27,44,quantile,0.01,0.7
2024-04-20,1,wk inc flu hosp,2024-04-27,13,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,33,quantile,0.01,2.2
2024-04-20,1,wk inc flu hosp,2024-04-27,37,quantile,0.01,1.9
2024-04-20,1,wk inc flu hosp,2024-04-27,34,quantile,0.01,26.4
2024-04-20,1,wk inc flu hosp,2024-04-27,08,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,24,quantile,0.01,3.9
2024-04-20,1,wk inc flu hosp,2024-04-27,32,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,47,quantile,0.01,16.3
2024-04-20,1,wk inc flu hosp,2024-04-27,15,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,18,quantile,0.01,5.5
2024-04-20,1,wk inc flu hosp,2024-04-27,21,quantile,0.01,20.3
2024-04-20,1,wk inc flu hosp,2024-04-27,27,quantile,0.01,1.6
2024-04-20,1,wk inc flu hosp,2024-04-27,40,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,42,quantile,0.01,57.9
2024-04-20,1,wk inc flu hosp,2024-04-27,45,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,11,quantile,0.01,3.4
2024-04-20,1,wk inc flu hosp,2024-04-27,20,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,29,quantile,0.01,16.8
2024-04-20,1,wk inc flu hosp,2024-04-27,50,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,51,quantile,0.01,2.3
2024-04-20,1,wk inc flu hosp,2024-04-27,09,quantile,0.01,5.6
2024-04-20,1,wk inc flu hosp,2024-04-27,19,quantile,0.01,13.6
