reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-23,-1,wk inc flu hosp,2024-03-16,53,quantile,0.01,10.3
2024-03-23,-1,wk inc flu hosp,2024-03-16,17,quantile,0.01,41.7
2024-03-23,-1,wk inc flu hosp,2024-03-16,06,quantile,0.01,13.4
2024-03-23,-1,wk inc flu hosp,2024-03-16,04,quantile,0.01,28.8
2024-03-23,-1,wk inc flu hosp,2024-03-16,25,quantile,0.01,149.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,55,quantile,0.01,71.5
2024-03-23,-1,wk inc flu hosp,2024-03-16,48,quantile,0.01,149.5
2024-03-23,-1,wk inc flu hosp,2024-03-16,31,quantile,0.01,23
2024-03-23,-1,wk inc flu hosp,2024-03-16,49,quantile,0.01,0
2024-03-23,-1,wk inc flu hosp,2024-03-16,41,quantile,0.01,7.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,12,quantile,0.01,159.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,36,quantile,0.01,169.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,44,quantile,0.01,2.4
2024-03-23,-1,wk inc flu hosp,2024-03-16,13,quantile,0.01,6.7
2024-03-23,-1,wk inc flu hosp,2024-03-16,33,quantile,0.01,8.6
2024-03-23,-1,wk inc flu hosp,2024-03-16,37,quantile,0.01,6.2
2024-03-23,-1,wk inc flu hosp,2024-03-16,34,quantile,0.01,90
2024-03-23,-1,wk inc flu hosp,2024-03-16,08,quantile,0.01,12.4
2024-03-23,-1,wk inc flu hosp,2024-03-16,24,quantile,0.01,20.2
2024-03-23,-1,wk inc flu hosp,2024-03-16,32,quantile,0.01,2.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,47,quantile,0.01,27.8
2024-03-23,-1,wk inc flu hosp,2024-03-16,15,quantile,0.01,0
2024-03-23,-1,wk inc flu hosp,2024-03-16,18,quantile,0.01,120.6
2024-03-23,-1,wk inc flu hosp,2024-03-16,21,quantile,0.01,73.4
2024-03-23,-1,wk inc flu hosp,2024-03-16,27,quantile,0.01,68.9
2024-03-23,-1,wk inc flu hosp,2024-03-16,40,quantile,0.01,46
2024-03-23,-1,wk inc flu hosp,2024-03-16,42,quantile,0.01,237.2
2024-03-23,-1,wk inc flu hosp,2024-03-16,45,quantile,0.01,21
2024-03-23,-1,wk inc flu hosp,2024-03-16,11,quantile,0.01,4.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,20,quantile,0.01,20.7
2024-03-23,-1,wk inc flu hosp,2024-03-16,29,quantile,0.01,122
2024-03-23,-1,wk inc flu hosp,2024-03-16,50,quantile,0.01,7.6
2024-03-23,-1,wk inc flu hosp,2024-03-16,51,quantile,0.01,50.7
2024-03-23,-1,wk inc flu hosp,2024-03-16,09,quantile,0.01,50
2024-03-23,-1,wk inc flu hosp,2024-03-16,19,quantile,0.01,60.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,22,quantile,0.01,0.9
2024-03-23,-1,wk inc flu hosp,2024-03-16,39,quantile,0.01,174.5
2024-03-23,-1,wk inc flu hosp,2024-03-16,26,quantile,0.01,329.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,46,quantile,0.01,9.9
2024-03-23,-1,wk inc flu hosp,2024-03-16,05,quantile,0.01,117.6
2024-03-23,-1,wk inc flu hosp,2024-03-16,10,quantile,0.01,4.7
2024-03-23,-1,wk inc flu hosp,2024-03-16,28,quantile,0.01,13.4
2024-03-23,-1,wk inc flu hosp,2024-03-16,35,quantile,0.01,9.6
2024-03-23,-1,wk inc flu hosp,2024-03-16,38,quantile,0.01,2.1
2024-03-23,-1,wk inc flu hosp,2024-03-16,56,quantile,0.01,2
2024-03-23,-1,wk inc flu hosp,2024-03-16,02,quantile,0.01,0
2024-03-23,-1,wk inc flu hosp,2024-03-16,23,quantile,0.01,9
2024-03-23,-1,wk inc flu hosp,2024-03-16,01,quantile,0.01,23.8
2024-03-23,-1,wk inc flu hosp,2024-03-16,16,quantile,0.01,23.8
2024-03-23,-1,wk inc flu hosp,2024-03-16,30,quantile,0.01,4
2024-03-23,-1,wk inc flu hosp,2024-03-16,72,quantile,0.01,17.8
2024-03-23,-1,wk inc flu hosp,2024-03-16,54,quantile,0.01,79.8
2024-03-23,0,wk inc flu hosp,2024-03-23,53,quantile,0.01,8.6
2024-03-23,0,wk inc flu hosp,2024-03-23,17,quantile,0.01,92.5
2024-03-23,0,wk inc flu hosp,2024-03-23,06,quantile,0.01,10.1
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.01,30
2024-03-23,0,wk inc flu hosp,2024-03-23,25,quantile,0.01,148.2
2024-03-23,0,wk inc flu hosp,2024-03-23,55,quantile,0.01,69.6
2024-03-23,0,wk inc flu hosp,2024-03-23,48,quantile,0.01,206
2024-03-23,0,wk inc flu hosp,2024-03-23,31,quantile,0.01,21.4
2024-03-23,0,wk inc flu hosp,2024-03-23,49,quantile,0.01,0
2024-03-23,0,wk inc flu hosp,2024-03-23,41,quantile,0.01,27.3
2024-03-23,0,wk inc flu hosp,2024-03-23,12,quantile,0.01,37.9
2024-03-23,0,wk inc flu hosp,2024-03-23,36,quantile,0.01,126.8
2024-03-23,0,wk inc flu hosp,2024-03-23,44,quantile,0.01,4.7
2024-03-23,0,wk inc flu hosp,2024-03-23,13,quantile,0.01,14.3
2024-03-23,0,wk inc flu hosp,2024-03-23,33,quantile,0.01,0
2024-03-23,0,wk inc flu hosp,2024-03-23,37,quantile,0.01,10.9
2024-03-23,0,wk inc flu hosp,2024-03-23,34,quantile,0.01,26.7
2024-03-23,0,wk inc flu hosp,2024-03-23,08,quantile,0.01,18.2
2024-03-23,0,wk inc flu hosp,2024-03-23,24,quantile,0.01,9.3
2024-03-23,0,wk inc flu hosp,2024-03-23,32,quantile,0.01,0.9
2024-03-23,0,wk inc flu hosp,2024-03-23,47,quantile,0.01,32.4
2024-03-23,0,wk inc flu hosp,2024-03-23,15,quantile,0.01,0.6
2024-03-23,0,wk inc flu hosp,2024-03-23,18,quantile,0.01,76.6
2024-03-23,0,wk inc flu hosp,2024-03-23,21,quantile,0.01,48.5
