reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,-1,wk inc flu hosp,2024-02-10,53,quantile,0.01,3.8
2024-02-17,-1,wk inc flu hosp,2024-02-10,17,quantile,0.01,37.5
2024-02-17,-1,wk inc flu hosp,2024-02-10,06,quantile,0.01,18.7
2024-02-17,-1,wk inc flu hosp,2024-02-10,04,quantile,0.01,94.6
2024-02-17,-1,wk inc flu hosp,2024-02-10,25,quantile,0.01,184.2
2024-02-17,-1,wk inc flu hosp,2024-02-10,55,quantile,0.01,11.6
2024-02-17,-1,wk inc flu hosp,2024-02-10,48,quantile,0.01,656.5
2024-02-17,-1,wk inc flu hosp,2024-02-10,31,quantile,0.01,16.7
2024-02-17,-1,wk inc flu hosp,2024-02-10,49,quantile,0.01,1.4
2024-02-17,-1,wk inc flu hosp,2024-02-10,41,quantile,0.01,25.3
2024-02-17,-1,wk inc flu hosp,2024-02-10,12,quantile,0.01,283.2
2024-02-17,-1,wk inc flu hosp,2024-02-10,36,quantile,0.01,270.5
2024-02-17,-1,wk inc flu hosp,2024-02-10,44,quantile,0.01,4
2024-02-17,-1,wk inc flu hosp,2024-02-10,13,quantile,0.01,95.6
2024-02-17,-1,wk inc flu hosp,2024-02-10,33,quantile,0.01,6
2024-02-17,-1,wk inc flu hosp,2024-02-10,37,quantile,0.01,61.2
2024-02-17,-1,wk inc flu hosp,2024-02-10,34,quantile,0.01,122.1
2024-02-17,-1,wk inc flu hosp,2024-02-10,08,quantile,0.01,82.9
2024-02-17,-1,wk inc flu hosp,2024-02-10,24,quantile,0.01,20.3
2024-02-17,-1,wk inc flu hosp,2024-02-10,32,quantile,0.01,3.7
2024-02-17,-1,wk inc flu hosp,2024-02-10,47,quantile,0.01,62.2
2024-02-17,-1,wk inc flu hosp,2024-02-10,15,quantile,0.01,0
2024-02-17,-1,wk inc flu hosp,2024-02-10,18,quantile,0.01,186.2
2024-02-17,-1,wk inc flu hosp,2024-02-10,21,quantile,0.01,126.5
