reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,-1,wk inc flu hosp,2024-02-17,53,quantile,0.01,5.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,17,quantile,0.01,77.8
2024-02-24,-1,wk inc flu hosp,2024-02-17,06,quantile,0.01,29.9
2024-02-24,-1,wk inc flu hosp,2024-02-17,04,quantile,0.01,49.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,25,quantile,0.01,184.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,55,quantile,0.01,71.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,48,quantile,0.01,373.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,31,quantile,0.01,16.9
2024-02-24,-1,wk inc flu hosp,2024-02-17,49,quantile,0.01,1.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,41,quantile,0.01,9.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,12,quantile,0.01,269.3
2024-02-24,-1,wk inc flu hosp,2024-02-17,36,quantile,0.01,204.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,44,quantile,0.01,4.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,13,quantile,0.01,81.3
2024-02-24,-1,wk inc flu hosp,2024-02-17,33,quantile,0.01,13.9
2024-02-24,-1,wk inc flu hosp,2024-02-17,37,quantile,0.01,40.9
2024-02-24,-1,wk inc flu hosp,2024-02-17,34,quantile,0.01,138.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,08,quantile,0.01,62
2024-02-24,-1,wk inc flu hosp,2024-02-17,24,quantile,0.01,30.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,32,quantile,0.01,2.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,47,quantile,0.01,44.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,15,quantile,0.01,0
2024-02-24,-1,wk inc flu hosp,2024-02-17,18,quantile,0.01,183.8
2024-02-24,-1,wk inc flu hosp,2024-02-17,21,quantile,0.01,143.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,27,quantile,0.01,64.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,40,quantile,0.01,216.8
2024-02-24,-1,wk inc flu hosp,2024-02-17,42,quantile,0.01,157.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,45,quantile,0.01,41.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,11,quantile,0.01,2.2
2024-02-24,-1,wk inc flu hosp,2024-02-17,20,quantile,0.01,98.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,29,quantile,0.01,174.8
2024-02-24,-1,wk inc flu hosp,2024-02-17,50,quantile,0.01,7.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,51,quantile,0.01,64.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,09,quantile,0.01,45.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,19,quantile,0.01,54.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,22,quantile,0.01,10.6
2024-02-24,-1,wk inc flu hosp,2024-02-17,39,quantile,0.01,185.8
2024-02-24,-1,wk inc flu hosp,2024-02-17,26,quantile,0.01,334.3
2024-02-24,-1,wk inc flu hosp,2024-02-17,46,quantile,0.01,5.1
2024-02-24,-1,wk inc flu hosp,2024-02-17,05,quantile,0.01,165.2
2024-02-24,-1,wk inc flu hosp,2024-02-17,10,quantile,0.01,9.4
2024-02-24,-1,wk inc flu hosp,2024-02-17,28,quantile,0.01,16.3
2024-02-24,-1,wk inc flu hosp,2024-02-17,35,quantile,0.01,15.9
2024-02-24,-1,wk inc flu hosp,2024-02-17,38,quantile,0.01,6
2024-02-24,-1,wk inc flu hosp,2024-02-17,56,quantile,0.01,17.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,02,quantile,0.01,0
2024-02-24,-1,wk inc flu hosp,2024-02-17,23,quantile,0.01,40.2
2024-02-24,-1,wk inc flu hosp,2024-02-17,01,quantile,0.01,30.5
2024-02-24,-1,wk inc flu hosp,2024-02-17,16,quantile,0.01,28.5
2024-02-24,-1,wk inc flu hosp,2024-02-17,30,quantile,0.01,19.3
2024-02-24,-1,wk inc flu hosp,2024-02-17,72,quantile,0.01,8.7
2024-02-24,-1,wk inc flu hosp,2024-02-17,54,quantile,0.01,81.8
2024-02-24,0,wk inc flu hosp,2024-02-24,53,quantile,0.01,0
2024-02-24,0,wk inc flu hosp,2024-02-24,17,quantile,0.01,102
2024-02-24,0,wk inc flu hosp,2024-02-24,06,quantile,0.01,63.5
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.01,36.5
2024-02-24,0,wk inc flu hosp,2024-02-24,25,quantile,0.01,228.9
2024-02-24,0,wk inc flu hosp,2024-02-24,55,quantile,0.01,68.9
2024-02-24,0,wk inc flu hosp,2024-02-24,48,quantile,0.01,383.8
2024-02-24,0,wk inc flu hosp,2024-02-24,31,quantile,0.01,17.9
2024-02-24,0,wk inc flu hosp,2024-02-24,49,quantile,0.01,1.1
2024-02-24,0,wk inc flu hosp,2024-02-24,41,quantile,0.01,16.8
2024-02-24,0,wk inc flu hosp,2024-02-24,12,quantile,0.01,281
2024-02-24,0,wk inc flu hosp,2024-02-24,36,quantile,0.01,269.1
2024-02-24,0,wk inc flu hosp,2024-02-24,44,quantile,0.01,6.3
2024-02-24,0,wk inc flu hosp,2024-02-24,13,quantile,0.01,99
2024-02-24,0,wk inc flu hosp,2024-02-24,33,quantile,0.01,14.2
2024-02-24,0,wk inc flu hosp,2024-02-24,37,quantile,0.01,72.4
2024-02-24,0,wk inc flu hosp,2024-02-24,34,quantile,0.01,155.5
2024-02-24,0,wk inc flu hosp,2024-02-24,08,quantile,0.01,49.2
2024-02-24,0,wk inc flu hosp,2024-02-24,24,quantile,0.01,6.9
2024-02-24,0,wk inc flu hosp,2024-02-24,32,quantile,0.01,0.5
2024-02-24,0,wk inc flu hosp,2024-02-24,47,quantile,0.01,62.4
2024-02-24,0,wk inc flu hosp,2024-02-24,15,quantile,0.01,0.9
2024-02-24,0,wk inc flu hosp,2024-02-24,18,quantile,0.01,195.5
2024-02-24,0,wk inc flu hosp,2024-02-24,21,quantile,0.01,167.2
2024-02-24,0,wk inc flu hosp,2024-02-24,27,quantile,0.01,71.4
2024-02-24,0,wk inc flu hosp,2024-02-24,40,quantile,0.01,206.2
2024-02-24,0,wk inc flu hosp,2024-02-24,42,quantile,0.01,124.1
2024-02-24,0,wk inc flu hosp,2024-02-24,45,quantile,0.01,47.4
2024-02-24,0,wk inc flu hosp,2024-02-24,11,quantile,0.01,3
2024-02-24,0,wk inc flu hosp,2024-02-24,20,quantile,0.01,49.7
2024-02-24,0,wk inc flu hosp,2024-02-24,29,quantile,0.01,161.7
2024-02-24,0,wk inc flu hosp,2024-02-24,50,quantile,0.01,8
2024-02-24,0,wk inc flu hosp,2024-02-24,51,quantile,0.01,53.7
2024-02-24,0,wk inc flu hosp,2024-02-24,09,quantile,0.01,52.2
2024-02-24,0,wk inc flu hosp,2024-02-24,19,quantile,0.01,53.1
2024-02-24,0,wk inc flu hosp,2024-02-24,22,quantile,0.01,10.7
2024-02-24,0,wk inc flu hosp,2024-02-24,39,quantile,0.01,231.9
2024-02-24,0,wk inc flu hosp,2024-02-24,26,quantile,0.01,377.2
2024-02-24,0,wk inc flu hosp,2024-02-24,46,quantile,0.01,4.5
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.01,157.4
2024-02-24,0,wk inc flu hosp,2024-02-24,10,quantile,0.01,11.6
2024-02-24,0,wk inc flu hosp,2024-02-24,28,quantile,0.01,15.8
2024-02-24,0,wk inc flu hosp,2024-02-24,35,quantile,0.01,22.1
2024-02-24,0,wk inc flu hosp,2024-02-24,38,quantile,0.01,9.3
2024-02-24,0,wk inc flu hosp,2024-02-24,56,quantile,0.01,14
2024-02-24,0,wk inc flu hosp,2024-02-24,02,quantile,0.01,0
2024-02-24,0,wk inc flu hosp,2024-02-24,23,quantile,0.01,41
2024-02-24,0,wk inc flu hosp,2024-02-24,01,quantile,0.01,38.3
2024-02-24,0,wk inc flu hosp,2024-02-24,16,quantile,0.01,15.5
2024-02-24,0,wk inc flu hosp,2024-02-24,30,quantile,0.01,7.2
2024-02-24,0,wk inc flu hosp,2024-02-24,72,quantile,0.01,9.8
2024-02-24,0,wk inc flu hosp,2024-02-24,54,quantile,0.01,87.1
2024-02-24,1,wk inc flu hosp,2024-03-02,53,quantile,0.01,8.2
2024-02-24,1,wk inc flu hosp,2024-03-02,17,quantile,0.01,44.3
2024-02-24,1,wk inc flu hosp,2024-03-02,06,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.01,8.3
2024-02-24,1,wk inc flu hosp,2024-03-02,25,quantile,0.01,120.4
2024-02-24,1,wk inc flu hosp,2024-03-02,55,quantile,0.01,41.7
2024-02-24,1,wk inc flu hosp,2024-03-02,48,quantile,0.01,146.2
2024-02-24,1,wk inc flu hosp,2024-03-02,31,quantile,0.01,11.4
2024-02-24,1,wk inc flu hosp,2024-03-02,49,quantile,0.01,0.5
2024-02-24,1,wk inc flu hosp,2024-03-02,41,quantile,0.01,14.6
2024-02-24,1,wk inc flu hosp,2024-03-02,12,quantile,0.01,179.6
2024-02-24,1,wk inc flu hosp,2024-03-02,36,quantile,0.01,81.1
2024-02-24,1,wk inc flu hosp,2024-03-02,44,quantile,0.01,3.7
2024-02-24,1,wk inc flu hosp,2024-03-02,13,quantile,0.01,28
2024-02-24,1,wk inc flu hosp,2024-03-02,33,quantile,0.01,5.9
2024-02-24,1,wk inc flu hosp,2024-03-02,37,quantile,0.01,41
2024-02-24,1,wk inc flu hosp,2024-03-02,34,quantile,0.01,65.1
2024-02-24,1,wk inc flu hosp,2024-03-02,08,quantile,0.01,46
2024-02-24,1,wk inc flu hosp,2024-03-02,24,quantile,0.01,22.8
2024-02-24,1,wk inc flu hosp,2024-03-02,32,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,47,quantile,0.01,24.1
2024-02-24,1,wk inc flu hosp,2024-03-02,15,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,18,quantile,0.01,113.1
2024-02-24,1,wk inc flu hosp,2024-03-02,21,quantile,0.01,92.1
2024-02-24,1,wk inc flu hosp,2024-03-02,27,quantile,0.01,27
2024-02-24,1,wk inc flu hosp,2024-03-02,40,quantile,0.01,87.6
2024-02-24,1,wk inc flu hosp,2024-03-02,42,quantile,0.01,35.1
2024-02-24,1,wk inc flu hosp,2024-03-02,45,quantile,0.01,22
2024-02-24,1,wk inc flu hosp,2024-03-02,11,quantile,0.01,2
2024-02-24,1,wk inc flu hosp,2024-03-02,20,quantile,0.01,35.6
2024-02-24,1,wk inc flu hosp,2024-03-02,29,quantile,0.01,99.4
2024-02-24,1,wk inc flu hosp,2024-03-02,50,quantile,0.01,2.5
2024-02-24,1,wk inc flu hosp,2024-03-02,51,quantile,0.01,49.9
2024-02-24,1,wk inc flu hosp,2024-03-02,09,quantile,0.01,17.1
2024-02-24,1,wk inc flu hosp,2024-03-02,19,quantile,0.01,45.6
2024-02-24,1,wk inc flu hosp,2024-03-02,22,quantile,0.01,11.1
2024-02-24,1,wk inc flu hosp,2024-03-02,39,quantile,0.01,161.5
2024-02-24,1,wk inc flu hosp,2024-03-02,26,quantile,0.01,208.6
2024-02-24,1,wk inc flu hosp,2024-03-02,46,quantile,0.01,3.2
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.01,54.6
2024-02-24,1,wk inc flu hosp,2024-03-02,10,quantile,0.01,5.8
2024-02-24,1,wk inc flu hosp,2024-03-02,28,quantile,0.01,9.9
2024-02-24,1,wk inc flu hosp,2024-03-02,35,quantile,0.01,17.8
2024-02-24,1,wk inc flu hosp,2024-03-02,38,quantile,0.01,3.9
2024-02-24,1,wk inc flu hosp,2024-03-02,56,quantile,0.01,8.8
2024-02-24,1,wk inc flu hosp,2024-03-02,02,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,23,quantile,0.01,23.1
2024-02-24,1,wk inc flu hosp,2024-03-02,01,quantile,0.01,20.1
2024-02-24,1,wk inc flu hosp,2024-03-02,16,quantile,0.01,11.1
2024-02-24,1,wk inc flu hosp,2024-03-02,30,quantile,0.01,4.9
2024-02-24,1,wk inc flu hosp,2024-03-02,72,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,54,quantile,0.01,58.6
2024-02-24,2,wk inc flu hosp,2024-03-09,53,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,17,quantile,0.01,41.6
2024-02-24,2,wk inc flu hosp,2024-03-09,06,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,25,quantile,0.01,109.2
2024-02-24,2,wk inc flu hosp,2024-03-09,55,quantile,0.01,3.6
2024-02-24,2,wk inc flu hosp,2024-03-09,48,quantile,0.01,73.9
2024-02-24,2,wk inc flu hosp,2024-03-09,31,quantile,0.01,4.2
2024-02-24,2,wk inc flu hosp,2024-03-09,49,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,41,quantile,0.01,4
2024-02-24,2,wk inc flu hosp,2024-03-09,12,quantile,0.01,33.9
2024-02-24,2,wk inc flu hosp,2024-03-09,36,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,44,quantile,0.01,4
2024-02-24,2,wk inc flu hosp,2024-03-09,13,quantile,0.01,22.2
