reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-30,-1,wk inc flu hosp,2024-03-23,53,quantile,0.01,7.9
2024-03-30,-1,wk inc flu hosp,2024-03-23,17,quantile,0.01,59
2024-03-30,-1,wk inc flu hosp,2024-03-23,06,quantile,0.01,0
2024-03-30,-1,wk inc flu hosp,2024-03-23,04,quantile,0.01,15.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,25,quantile,0.01,108.2
2024-03-30,-1,wk inc flu hosp,2024-03-23,55,quantile,0.01,58
2024-03-30,-1,wk inc flu hosp,2024-03-23,48,quantile,0.01,149.2
2024-03-30,-1,wk inc flu hosp,2024-03-23,31,quantile,0.01,15.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,49,quantile,0.01,0
2024-03-30,-1,wk inc flu hosp,2024-03-23,41,quantile,0.01,26.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,12,quantile,0.01,193.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,36,quantile,0.01,80.9
2024-03-30,-1,wk inc flu hosp,2024-03-23,44,quantile,0.01,3.3
2024-03-30,-1,wk inc flu hosp,2024-03-23,13,quantile,0.01,0.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,33,quantile,0.01,13.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,37,quantile,0.01,9.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,34,quantile,0.01,68.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,08,quantile,0.01,28.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,24,quantile,0.01,9.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,32,quantile,0.01,3.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,47,quantile,0.01,22.8
2024-03-30,-1,wk inc flu hosp,2024-03-23,15,quantile,0.01,0
2024-03-30,-1,wk inc flu hosp,2024-03-23,18,quantile,0.01,15.5
2024-03-30,-1,wk inc flu hosp,2024-03-23,21,quantile,0.01,30.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,27,quantile,0.01,10.5
2024-03-30,-1,wk inc flu hosp,2024-03-23,40,quantile,0.01,28.2
2024-03-30,-1,wk inc flu hosp,2024-03-23,42,quantile,0.01,83.7
2024-03-30,-1,wk inc flu hosp,2024-03-23,45,quantile,0.01,18.7
2024-03-30,-1,wk inc flu hosp,2024-03-23,11,quantile,0.01,0.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,20,quantile,0.01,13.9
2024-03-30,-1,wk inc flu hosp,2024-03-23,29,quantile,0.01,94.2
2024-03-30,-1,wk inc flu hosp,2024-03-23,50,quantile,0.01,2.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,51,quantile,0.01,15.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,09,quantile,0.01,8.5
2024-03-30,-1,wk inc flu hosp,2024-03-23,19,quantile,0.01,30.7
2024-03-30,-1,wk inc flu hosp,2024-03-23,22,quantile,0.01,0
2024-03-30,-1,wk inc flu hosp,2024-03-23,39,quantile,0.01,46.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,26,quantile,0.01,251.9
2024-03-30,-1,wk inc flu hosp,2024-03-23,46,quantile,0.01,20.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,05,quantile,0.01,44
2024-03-30,-1,wk inc flu hosp,2024-03-23,10,quantile,0.01,1.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,28,quantile,0.01,13.6
2024-03-30,-1,wk inc flu hosp,2024-03-23,35,quantile,0.01,2
2024-03-30,-1,wk inc flu hosp,2024-03-23,38,quantile,0.01,1.5
2024-03-30,-1,wk inc flu hosp,2024-03-23,56,quantile,0.01,0
2024-03-30,-1,wk inc flu hosp,2024-03-23,02,quantile,0.01,0.1
2024-03-30,-1,wk inc flu hosp,2024-03-23,23,quantile,0.01,6.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,01,quantile,0.01,16
2024-03-30,-1,wk inc flu hosp,2024-03-23,16,quantile,0.01,11
2024-03-30,-1,wk inc flu hosp,2024-03-23,30,quantile,0.01,1.4
2024-03-30,-1,wk inc flu hosp,2024-03-23,72,quantile,0.01,22.5
2024-03-30,-1,wk inc flu hosp,2024-03-23,54,quantile,0.01,36
2024-03-30,0,wk inc flu hosp,2024-03-30,53,quantile,0.01,0
2024-03-30,0,wk inc flu hosp,2024-03-30,17,quantile,0.01,82.6
2024-03-30,0,wk inc flu hosp,2024-03-30,06,quantile,0.01,11.9
2024-03-30,0,wk inc flu hosp,2024-03-30,04,quantile,0.01,12.5
