reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,-1,wk inc flu hosp,2023-12-09,53,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,17,quantile,0.01,19.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,06,quantile,0.01,73.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,04,quantile,0.01,91.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,25,quantile,0.01,5.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,55,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,48,quantile,0.01,150.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,31,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,49,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,41,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,12,quantile,0.01,286.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,36,quantile,0.01,68.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,44,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,13,quantile,0.01,51.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,33,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,37,quantile,0.01,14.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,34,quantile,0.01,25.5
2023-12-16,-1,wk inc flu hosp,2023-12-09,08,quantile,0.01,20.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,24,quantile,0.01,3.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,32,quantile,0.01,4.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,47,quantile,0.01,29.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,15,quantile,0.01,4.4
2023-12-16,-1,wk inc flu hosp,2023-12-09,18,quantile,0.01,27.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,21,quantile,0.01,4.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,27,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,40,quantile,0.01,15.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,42,quantile,0.01,45.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,45,quantile,0.01,19.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,11,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,20,quantile,0.01,1.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,29,quantile,0.01,20.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,50,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,51,quantile,0.01,45
2023-12-16,-1,wk inc flu hosp,2023-12-09,09,quantile,0.01,1
2023-12-16,-1,wk inc flu hosp,2023-12-09,19,quantile,0.01,5.8
2023-12-16,-1,wk inc flu hosp,2023-12-09,22,quantile,0.01,25.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,39,quantile,0.01,12.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,26,quantile,0.01,15
2023-12-16,-1,wk inc flu hosp,2023-12-09,46,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,05,quantile,0.01,2.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,10,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,28,quantile,0.01,13.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,35,quantile,0.01,4.2
2023-12-16,-1,wk inc flu hosp,2023-12-09,38,quantile,0.01,0.5
2023-12-16,-1,wk inc flu hosp,2023-12-09,56,quantile,0.01,6.9
2023-12-16,-1,wk inc flu hosp,2023-12-09,02,quantile,0.01,0.6
2023-12-16,-1,wk inc flu hosp,2023-12-09,23,quantile,0.01,0.1
2023-12-16,-1,wk inc flu hosp,2023-12-09,01,quantile,0.01,24.7
2023-12-16,-1,wk inc flu hosp,2023-12-09,16,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,30,quantile,0.01,0
2023-12-16,-1,wk inc flu hosp,2023-12-09,72,quantile,0.01,19.3
2023-12-16,-1,wk inc flu hosp,2023-12-09,54,quantile,0.01,1.2
2023-12-16,0,wk inc flu hosp,2023-12-16,53,quantile,0.01,2.4
2023-12-16,0,wk inc flu hosp,2023-12-16,17,quantile,0.01,8.6
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.01,85.6
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.01,44.5
2023-12-16,0,wk inc flu hosp,2023-12-16,25,quantile,0.01,7.3
2023-12-16,0,wk inc flu hosp,2023-12-16,55,quantile,0.01,2.9
2023-12-16,0,wk inc flu hosp,2023-12-16,48,quantile,0.01,104.6
2023-12-16,0,wk inc flu hosp,2023-12-16,31,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,49,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,41,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,12,quantile,0.01,169
2023-12-16,0,wk inc flu hosp,2023-12-16,36,quantile,0.01,30.8
2023-12-16,0,wk inc flu hosp,2023-12-16,44,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,13,quantile,0.01,31.3
2023-12-16,0,wk inc flu hosp,2023-12-16,33,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,37,quantile,0.01,20.9
2023-12-16,0,wk inc flu hosp,2023-12-16,34,quantile,0.01,10.4
2023-12-16,0,wk inc flu hosp,2023-12-16,08,quantile,0.01,2.2
2023-12-16,0,wk inc flu hosp,2023-12-16,24,quantile,0.01,1.7
2023-12-16,0,wk inc flu hosp,2023-12-16,32,quantile,0.01,3.6
2023-12-16,0,wk inc flu hosp,2023-12-16,47,quantile,0.01,17.1
2023-12-16,0,wk inc flu hosp,2023-12-16,15,quantile,0.01,1.1
2023-12-16,0,wk inc flu hosp,2023-12-16,18,quantile,0.01,22.2
2023-12-16,0,wk inc flu hosp,2023-12-16,21,quantile,0.01,7.7
2023-12-16,0,wk inc flu hosp,2023-12-16,27,quantile,0.01,2.4
2023-12-16,0,wk inc flu hosp,2023-12-16,40,quantile,0.01,15
2023-12-16,0,wk inc flu hosp,2023-12-16,42,quantile,0.01,35.9
2023-12-16,0,wk inc flu hosp,2023-12-16,45,quantile,0.01,23.1
2023-12-16,0,wk inc flu hosp,2023-12-16,11,quantile,0.01,0.7
2023-12-16,0,wk inc flu hosp,2023-12-16,20,quantile,0.01,1
2023-12-16,0,wk inc flu hosp,2023-12-16,29,quantile,0.01,15.6
2023-12-16,0,wk inc flu hosp,2023-12-16,50,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,51,quantile,0.01,46.5
2023-12-16,0,wk inc flu hosp,2023-12-16,09,quantile,0.01,3
2023-12-16,0,wk inc flu hosp,2023-12-16,19,quantile,0.01,2
2023-12-16,0,wk inc flu hosp,2023-12-16,22,quantile,0.01,9.7
2023-12-16,0,wk inc flu hosp,2023-12-16,39,quantile,0.01,7.9
2023-12-16,0,wk inc flu hosp,2023-12-16,26,quantile,0.01,4.4
2023-12-16,0,wk inc flu hosp,2023-12-16,46,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.01,3
2023-12-16,0,wk inc flu hosp,2023-12-16,10,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,28,quantile,0.01,3.1
2023-12-16,0,wk inc flu hosp,2023-12-16,35,quantile,0.01,0.2
2023-12-16,0,wk inc flu hosp,2023-12-16,38,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,56,quantile,0.01,4.8
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.01,0.5
2023-12-16,0,wk inc flu hosp,2023-12-16,23,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.01,9.7
2023-12-16,0,wk inc flu hosp,2023-12-16,16,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,30,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,72,quantile,0.01,5.2
2023-12-16,0,wk inc flu hosp,2023-12-16,54,quantile,0.01,1.7
2023-12-16,1,wk inc flu hosp,2023-12-23,53,quantile,0.01,19.5
2023-12-16,1,wk inc flu hosp,2023-12-23,17,quantile,0.01,9.2
2023-12-16,1,wk inc flu hosp,2023-12-23,06,quantile,0.01,13.3
2023-12-16,1,wk inc flu hosp,2023-12-23,04,quantile,0.01,14.3
2023-12-16,1,wk inc flu hosp,2023-12-23,25,quantile,0.01,4.3
2023-12-16,1,wk inc flu hosp,2023-12-23,55,quantile,0.01,3.5
2023-12-16,1,wk inc flu hosp,2023-12-23,48,quantile,0.01,100.1
2023-12-16,1,wk inc flu hosp,2023-12-23,31,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,49,quantile,0.01,0.8
2023-12-16,1,wk inc flu hosp,2023-12-23,41,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,12,quantile,0.01,117.2
2023-12-16,1,wk inc flu hosp,2023-12-23,36,quantile,0.01,52.6
2023-12-16,1,wk inc flu hosp,2023-12-23,44,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,13,quantile,0.01,36.2
2023-12-16,1,wk inc flu hosp,2023-12-23,33,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,37,quantile,0.01,20.4
2023-12-16,1,wk inc flu hosp,2023-12-23,34,quantile,0.01,5.9
2023-12-16,1,wk inc flu hosp,2023-12-23,08,quantile,0.01,8.9
2023-12-16,1,wk inc flu hosp,2023-12-23,24,quantile,0.01,9.9
2023-12-16,1,wk inc flu hosp,2023-12-23,32,quantile,0.01,1.4
2023-12-16,1,wk inc flu hosp,2023-12-23,47,quantile,0.01,24.1
2023-12-16,1,wk inc flu hosp,2023-12-23,15,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,18,quantile,0.01,15.8
2023-12-16,1,wk inc flu hosp,2023-12-23,21,quantile,0.01,15.1
2023-12-16,1,wk inc flu hosp,2023-12-23,27,quantile,0.01,7.8
2023-12-16,1,wk inc flu hosp,2023-12-23,40,quantile,0.01,12.2
2023-12-16,1,wk inc flu hosp,2023-12-23,42,quantile,0.01,4.3
2023-12-16,1,wk inc flu hosp,2023-12-23,45,quantile,0.01,21.4
2023-12-16,1,wk inc flu hosp,2023-12-23,11,quantile,0.01,0.2
2023-12-16,1,wk inc flu hosp,2023-12-23,20,quantile,0.01,0
2023-12-16,1,wk inc flu hosp,2023-12-23,29,quantile,0.01,16
2023-12-16,1,wk inc flu hosp,2023-12-23,50,quantile,0.01,0
