reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,-1,wk inc flu hosp,2023-12-16,53,quantile,0.01,33.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,17,quantile,0.01,59.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,06,quantile,0.01,294.7
2023-12-23,-1,wk inc flu hosp,2023-12-16,04,quantile,0.01,217
2023-12-23,-1,wk inc flu hosp,2023-12-16,25,quantile,0.01,57.3
2023-12-23,-1,wk inc flu hosp,2023-12-16,55,quantile,0.01,21.6
2023-12-23,-1,wk inc flu hosp,2023-12-16,48,quantile,0.01,338.9
2023-12-23,-1,wk inc flu hosp,2023-12-16,31,quantile,0.01,0
2023-12-23,-1,wk inc flu hosp,2023-12-16,49,quantile,0.01,1.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,41,quantile,0.01,6.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,12,quantile,0.01,291.1
2023-12-23,-1,wk inc flu hosp,2023-12-16,36,quantile,0.01,238
2023-12-23,-1,wk inc flu hosp,2023-12-16,44,quantile,0.01,2
2023-12-23,-1,wk inc flu hosp,2023-12-16,13,quantile,0.01,114.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,33,quantile,0.01,1.1
2023-12-23,-1,wk inc flu hosp,2023-12-16,37,quantile,0.01,161.3
2023-12-23,-1,wk inc flu hosp,2023-12-16,34,quantile,0.01,100
2023-12-23,-1,wk inc flu hosp,2023-12-16,08,quantile,0.01,73
2023-12-23,-1,wk inc flu hosp,2023-12-16,24,quantile,0.01,24.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,32,quantile,0.01,31
2023-12-23,-1,wk inc flu hosp,2023-12-16,47,quantile,0.01,56.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,15,quantile,0.01,6.7
2023-12-23,-1,wk inc flu hosp,2023-12-16,18,quantile,0.01,93
2023-12-23,-1,wk inc flu hosp,2023-12-16,21,quantile,0.01,21.6
2023-12-23,-1,wk inc flu hosp,2023-12-16,27,quantile,0.01,8.1
2023-12-23,-1,wk inc flu hosp,2023-12-16,40,quantile,0.01,25.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,42,quantile,0.01,110.7
2023-12-23,-1,wk inc flu hosp,2023-12-16,45,quantile,0.01,92
2023-12-23,-1,wk inc flu hosp,2023-12-16,11,quantile,0.01,1.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,20,quantile,0.01,1.4
2023-12-23,-1,wk inc flu hosp,2023-12-16,29,quantile,0.01,37.9
2023-12-23,-1,wk inc flu hosp,2023-12-16,50,quantile,0.01,0.5
2023-12-23,-1,wk inc flu hosp,2023-12-16,51,quantile,0.01,55.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,09,quantile,0.01,27.6
2023-12-23,-1,wk inc flu hosp,2023-12-16,19,quantile,0.01,7.6
2023-12-23,-1,wk inc flu hosp,2023-12-16,22,quantile,0.01,60.2
2023-12-23,-1,wk inc flu hosp,2023-12-16,39,quantile,0.01,79.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,26,quantile,0.01,91.8
2023-12-23,-1,wk inc flu hosp,2023-12-16,46,quantile,0.01,0
2023-12-23,-1,wk inc flu hosp,2023-12-16,05,quantile,0.01,11.3
2023-12-23,-1,wk inc flu hosp,2023-12-16,10,quantile,0.01,0.9
2023-12-23,-1,wk inc flu hosp,2023-12-16,28,quantile,0.01,24.1
2023-12-23,-1,wk inc flu hosp,2023-12-16,35,quantile,0.01,68.5
2023-12-23,-1,wk inc flu hosp,2023-12-16,38,quantile,0.01,0
2023-12-23,-1,wk inc flu hosp,2023-12-16,56,quantile,0.01,26
2023-12-23,-1,wk inc flu hosp,2023-12-16,02,quantile,0.01,0
2023-12-23,-1,wk inc flu hosp,2023-12-16,23,quantile,0.01,1.9
2023-12-23,-1,wk inc flu hosp,2023-12-16,01,quantile,0.01,44.9
2023-12-23,-1,wk inc flu hosp,2023-12-16,16,quantile,0.01,19.1
2023-12-23,-1,wk inc flu hosp,2023-12-16,30,quantile,0.01,6.5
2023-12-23,-1,wk inc flu hosp,2023-12-16,72,quantile,0.01,11.5
2023-12-23,-1,wk inc flu hosp,2023-12-16,54,quantile,0.01,5
2023-12-23,0,wk inc flu hosp,2023-12-23,53,quantile,0.01,34.5
2023-12-23,0,wk inc flu hosp,2023-12-23,17,quantile,0.01,54.6
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.01,188.5
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.01,283.3
2023-12-23,0,wk inc flu hosp,2023-12-23,25,quantile,0.01,69
2023-12-23,0,wk inc flu hosp,2023-12-23,55,quantile,0.01,10.8
2023-12-23,0,wk inc flu hosp,2023-12-23,48,quantile,0.01,383.6
2023-12-23,0,wk inc flu hosp,2023-12-23,31,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,49,quantile,0.01,1.4
2023-12-23,0,wk inc flu hosp,2023-12-23,41,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,12,quantile,0.01,391.6
2023-12-23,0,wk inc flu hosp,2023-12-23,36,quantile,0.01,265.5
2023-12-23,0,wk inc flu hosp,2023-12-23,44,quantile,0.01,0.6
2023-12-23,0,wk inc flu hosp,2023-12-23,13,quantile,0.01,163.5
2023-12-23,0,wk inc flu hosp,2023-12-23,33,quantile,0.01,2.1
2023-12-23,0,wk inc flu hosp,2023-12-23,37,quantile,0.01,162
2023-12-23,0,wk inc flu hosp,2023-12-23,34,quantile,0.01,99
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.01,97.6
2023-12-23,0,wk inc flu hosp,2023-12-23,24,quantile,0.01,8
2023-12-23,0,wk inc flu hosp,2023-12-23,32,quantile,0.01,47.9
2023-12-23,0,wk inc flu hosp,2023-12-23,47,quantile,0.01,63.6
2023-12-23,0,wk inc flu hosp,2023-12-23,15,quantile,0.01,2.9
2023-12-23,0,wk inc flu hosp,2023-12-23,18,quantile,0.01,114.5
2023-12-23,0,wk inc flu hosp,2023-12-23,21,quantile,0.01,31.7
2023-12-23,0,wk inc flu hosp,2023-12-23,27,quantile,0.01,22.4
2023-12-23,0,wk inc flu hosp,2023-12-23,40,quantile,0.01,18.5
2023-12-23,0,wk inc flu hosp,2023-12-23,42,quantile,0.01,115.8
2023-12-23,0,wk inc flu hosp,2023-12-23,45,quantile,0.01,106.1
2023-12-23,0,wk inc flu hosp,2023-12-23,11,quantile,0.01,0.6
2023-12-23,0,wk inc flu hosp,2023-12-23,20,quantile,0.01,1
2023-12-23,0,wk inc flu hosp,2023-12-23,29,quantile,0.01,27.3
2023-12-23,0,wk inc flu hosp,2023-12-23,50,quantile,0.01,0.5
2023-12-23,0,wk inc flu hosp,2023-12-23,51,quantile,0.01,59.9
2023-12-23,0,wk inc flu hosp,2023-12-23,09,quantile,0.01,34.6
2023-12-23,0,wk inc flu hosp,2023-12-23,19,quantile,0.01,12.5
2023-12-23,0,wk inc flu hosp,2023-12-23,22,quantile,0.01,64.5
2023-12-23,0,wk inc flu hosp,2023-12-23,39,quantile,0.01,33.7
2023-12-23,0,wk inc flu hosp,2023-12-23,26,quantile,0.01,78.1
2023-12-23,0,wk inc flu hosp,2023-12-23,46,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.01,7.3
2023-12-23,0,wk inc flu hosp,2023-12-23,10,quantile,0.01,0.8
2023-12-23,0,wk inc flu hosp,2023-12-23,28,quantile,0.01,26.5
2023-12-23,0,wk inc flu hosp,2023-12-23,35,quantile,0.01,74.1
2023-12-23,0,wk inc flu hosp,2023-12-23,38,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,56,quantile,0.01,24.9
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,23,quantile,0.01,2.8
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.01,60.2
2023-12-23,0,wk inc flu hosp,2023-12-23,16,quantile,0.01,19.4
2023-12-23,0,wk inc flu hosp,2023-12-23,30,quantile,0.01,8.5
2023-12-23,0,wk inc flu hosp,2023-12-23,72,quantile,0.01,16.3
2023-12-23,0,wk inc flu hosp,2023-12-23,54,quantile,0.01,5.2
2023-12-23,1,wk inc flu hosp,2023-12-30,53,quantile,0.01,6.6
2023-12-23,1,wk inc flu hosp,2023-12-30,17,quantile,0.01,39.8
2023-12-23,1,wk inc flu hosp,2023-12-30,06,quantile,0.01,124.1
2023-12-23,1,wk inc flu hosp,2023-12-30,04,quantile,0.01,106.9
2023-12-23,1,wk inc flu hosp,2023-12-30,25,quantile,0.01,53
2023-12-23,1,wk inc flu hosp,2023-12-30,55,quantile,0.01,6.2
2023-12-23,1,wk inc flu hosp,2023-12-30,48,quantile,0.01,438
2023-12-23,1,wk inc flu hosp,2023-12-30,31,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,49,quantile,0.01,1.1
2023-12-23,1,wk inc flu hosp,2023-12-30,41,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,12,quantile,0.01,197.9
2023-12-23,1,wk inc flu hosp,2023-12-30,36,quantile,0.01,202.3
2023-12-23,1,wk inc flu hosp,2023-12-30,44,quantile,0.01,0.6
2023-12-23,1,wk inc flu hosp,2023-12-30,13,quantile,0.01,141.9
2023-12-23,1,wk inc flu hosp,2023-12-30,33,quantile,0.01,3.4
2023-12-23,1,wk inc flu hosp,2023-12-30,37,quantile,0.01,120.1
