reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-30,-1,wk inc flu hosp,2023-12-23,53,quantile,0.01,56.8
2023-12-30,-1,wk inc flu hosp,2023-12-23,17,quantile,0.01,103.8
2023-12-30,-1,wk inc flu hosp,2023-12-23,06,quantile,0.01,465.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,04,quantile,0.01,386.6
2023-12-30,-1,wk inc flu hosp,2023-12-23,25,quantile,0.01,127.7
2023-12-30,-1,wk inc flu hosp,2023-12-23,55,quantile,0.01,50.3
2023-12-30,-1,wk inc flu hosp,2023-12-23,48,quantile,0.01,570
2023-12-30,-1,wk inc flu hosp,2023-12-23,31,quantile,0.01,9.4
2023-12-30,-1,wk inc flu hosp,2023-12-23,49,quantile,0.01,7.7
2023-12-30,-1,wk inc flu hosp,2023-12-23,41,quantile,0.01,9.3
2023-12-30,-1,wk inc flu hosp,2023-12-23,12,quantile,0.01,389
2023-12-30,-1,wk inc flu hosp,2023-12-23,36,quantile,0.01,371.4
2023-12-30,-1,wk inc flu hosp,2023-12-23,44,quantile,0.01,1.5
2023-12-30,-1,wk inc flu hosp,2023-12-23,13,quantile,0.01,159.5
2023-12-30,-1,wk inc flu hosp,2023-12-23,33,quantile,0.01,5.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,37,quantile,0.01,279.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,34,quantile,0.01,230.3
2023-12-30,-1,wk inc flu hosp,2023-12-23,08,quantile,0.01,103.5
2023-12-30,-1,wk inc flu hosp,2023-12-23,24,quantile,0.01,45.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,32,quantile,0.01,81.5
2023-12-30,-1,wk inc flu hosp,2023-12-23,47,quantile,0.01,91.2
2023-12-30,-1,wk inc flu hosp,2023-12-23,15,quantile,0.01,4.4
2023-12-30,-1,wk inc flu hosp,2023-12-23,18,quantile,0.01,150.1
2023-12-30,-1,wk inc flu hosp,2023-12-23,21,quantile,0.01,28.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,27,quantile,0.01,38.2
2023-12-30,-1,wk inc flu hosp,2023-12-23,40,quantile,0.01,44.6
2023-12-30,-1,wk inc flu hosp,2023-12-23,42,quantile,0.01,224.2
2023-12-30,-1,wk inc flu hosp,2023-12-23,45,quantile,0.01,208.8
2023-12-30,-1,wk inc flu hosp,2023-12-23,11,quantile,0.01,5.9
2023-12-30,-1,wk inc flu hosp,2023-12-23,20,quantile,0.01,9.3
2023-12-30,-1,wk inc flu hosp,2023-12-23,29,quantile,0.01,77.6
2023-12-30,-1,wk inc flu hosp,2023-12-23,50,quantile,0.01,1.4
2023-12-30,-1,wk inc flu hosp,2023-12-23,51,quantile,0.01,129.1
2023-12-30,-1,wk inc flu hosp,2023-12-23,09,quantile,0.01,53.7
2023-12-30,-1,wk inc flu hosp,2023-12-23,19,quantile,0.01,18.6
