reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,-1,wk inc flu hosp,2023-10-14,53,quantile,0.01,5.5
2023-10-21,-1,wk inc flu hosp,2023-10-14,17,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,06,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,04,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,25,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,55,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,48,quantile,0.01,17.8
2023-10-21,-1,wk inc flu hosp,2023-10-14,31,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,49,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,41,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,12,quantile,0.01,36.7
2023-10-21,-1,wk inc flu hosp,2023-10-14,36,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,44,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,13,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,33,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,37,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,34,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,08,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,24,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,32,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,47,quantile,0.01,3.6
2023-10-21,-1,wk inc flu hosp,2023-10-14,15,quantile,0.01,0.4
2023-10-21,-1,wk inc flu hosp,2023-10-14,18,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,21,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,27,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,40,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,42,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,45,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,11,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,20,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,29,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,50,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,51,quantile,0.01,4.3
2023-10-21,-1,wk inc flu hosp,2023-10-14,09,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,19,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,22,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,39,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,26,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,46,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,05,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,10,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,28,quantile,0.01,6.1
2023-10-21,-1,wk inc flu hosp,2023-10-14,35,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,38,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,56,quantile,0.01,0.2
2023-10-21,-1,wk inc flu hosp,2023-10-14,02,quantile,0.01,0.5
2023-10-21,-1,wk inc flu hosp,2023-10-14,23,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,01,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,16,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,30,quantile,0.01,0
2023-10-21,-1,wk inc flu hosp,2023-10-14,72,quantile,0.01,33.2
2023-10-21,-1,wk inc flu hosp,2023-10-14,54,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,53,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,17,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,06,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,25,quantile,0.01,0
