reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-25,-1,wk inc flu hosp,2023-11-18,53,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,17,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,06,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,04,quantile,0.01,33.6
2023-11-25,-1,wk inc flu hosp,2023-11-18,25,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,55,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,48,quantile,0.01,186.2
2023-11-25,-1,wk inc flu hosp,2023-11-18,31,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,49,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,41,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,12,quantile,0.01,84.5
2023-11-25,-1,wk inc flu hosp,2023-11-18,36,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,44,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,13,quantile,0.01,4.7
2023-11-25,-1,wk inc flu hosp,2023-11-18,33,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,37,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,34,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,08,quantile,0.01,6
2023-11-25,-1,wk inc flu hosp,2023-11-18,24,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,32,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,47,quantile,0.01,0.3
2023-11-25,-1,wk inc flu hosp,2023-11-18,15,quantile,0.01,1.4
2023-11-25,-1,wk inc flu hosp,2023-11-18,18,quantile,0.01,1.4
2023-11-25,-1,wk inc flu hosp,2023-11-18,21,quantile,0.01,0.8
2023-11-25,-1,wk inc flu hosp,2023-11-18,27,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,40,quantile,0.01,1.3
2023-11-25,-1,wk inc flu hosp,2023-11-18,42,quantile,0.01,6
2023-11-25,-1,wk inc flu hosp,2023-11-18,45,quantile,0.01,6.8
2023-11-25,-1,wk inc flu hosp,2023-11-18,11,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,20,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,29,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,50,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,51,quantile,0.01,7.4
2023-11-25,-1,wk inc flu hosp,2023-11-18,09,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,19,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,22,quantile,0.01,4.1
2023-11-25,-1,wk inc flu hosp,2023-11-18,39,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,26,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,46,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,05,quantile,0.01,2.2
2023-11-25,-1,wk inc flu hosp,2023-11-18,10,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,28,quantile,0.01,3.8
2023-11-25,-1,wk inc flu hosp,2023-11-18,35,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,38,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,56,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,02,quantile,0.01,12.5
2023-11-25,-1,wk inc flu hosp,2023-11-18,23,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,01,quantile,0.01,0.4
2023-11-25,-1,wk inc flu hosp,2023-11-18,16,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,30,quantile,0.01,0
2023-11-25,-1,wk inc flu hosp,2023-11-18,72,quantile,0.01,46.1
2023-11-25,-1,wk inc flu hosp,2023-11-18,54,quantile,0.01,0.3
2023-11-25,0,wk inc flu hosp,2023-11-25,53,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,17,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,06,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,04,quantile,0.01,24.6
2023-11-25,0,wk inc flu hosp,2023-11-25,25,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,55,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,48,quantile,0.01,79.7
2023-11-25,0,wk inc flu hosp,2023-11-25,31,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,49,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,41,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,12,quantile,0.01,24.7
2023-11-25,0,wk inc flu hosp,2023-11-25,36,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,44,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,13,quantile,0.01,4
2023-11-25,0,wk inc flu hosp,2023-11-25,33,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,37,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,34,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,08,quantile,0.01,1.2
2023-11-25,0,wk inc flu hosp,2023-11-25,24,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,32,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,47,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,15,quantile,0.01,2.6
2023-11-25,0,wk inc flu hosp,2023-11-25,18,quantile,0.01,0
2023-11-25,0,wk inc flu hosp,2023-11-25,21,quantile,0.01,1.1
2023-11-25,0,wk inc flu hosp,2023-11-25,27,quantile,0.01,0
