reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-20,-1,wk inc flu hosp,2024-01-13,53,quantile,0.01,42.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,17,quantile,0.01,168.9
2024-01-20,-1,wk inc flu hosp,2024-01-13,06,quantile,0.01,652.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,04,quantile,0.01,452.5
2024-01-20,-1,wk inc flu hosp,2024-01-13,25,quantile,0.01,286.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,55,quantile,0.01,121.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,48,quantile,0.01,856.9
2024-01-20,-1,wk inc flu hosp,2024-01-13,31,quantile,0.01,12.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,49,quantile,0.01,12.7
2024-01-20,-1,wk inc flu hosp,2024-01-13,41,quantile,0.01,47
2024-01-20,-1,wk inc flu hosp,2024-01-13,12,quantile,0.01,491.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,36,quantile,0.01,518.5
2024-01-20,-1,wk inc flu hosp,2024-01-13,44,quantile,0.01,17.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,13,quantile,0.01,216.5
2024-01-20,-1,wk inc flu hosp,2024-01-13,33,quantile,0.01,12.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,37,quantile,0.01,315.8
2024-01-20,-1,wk inc flu hosp,2024-01-13,34,quantile,0.01,353.6
2024-01-20,-1,wk inc flu hosp,2024-01-13,08,quantile,0.01,149.4
2024-01-20,-1,wk inc flu hosp,2024-01-13,24,quantile,0.01,129.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,32,quantile,0.01,45.7
2024-01-20,-1,wk inc flu hosp,2024-01-13,47,quantile,0.01,227.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,15,quantile,0.01,6.9
2024-01-20,-1,wk inc flu hosp,2024-01-13,18,quantile,0.01,237.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,21,quantile,0.01,139
2024-01-20,-1,wk inc flu hosp,2024-01-13,27,quantile,0.01,69.9
2024-01-20,-1,wk inc flu hosp,2024-01-13,40,quantile,0.01,103.8
2024-01-20,-1,wk inc flu hosp,2024-01-13,42,quantile,0.01,223.7
2024-01-20,-1,wk inc flu hosp,2024-01-13,45,quantile,0.01,227.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,11,quantile,0.01,21.1
2024-01-20,-1,wk inc flu hosp,2024-01-13,20,quantile,0.01,26.6
2024-01-20,-1,wk inc flu hosp,2024-01-13,29,quantile,0.01,161.1
2024-01-20,-1,wk inc flu hosp,2024-01-13,50,quantile,0.01,5.1
2024-01-20,-1,wk inc flu hosp,2024-01-13,51,quantile,0.01,206.9
2024-01-20,-1,wk inc flu hosp,2024-01-13,09,quantile,0.01,74.1
2024-01-20,-1,wk inc flu hosp,2024-01-13,19,quantile,0.01,0.5
2024-01-20,-1,wk inc flu hosp,2024-01-13,22,quantile,0.01,118.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,39,quantile,0.01,202.7
2024-01-20,-1,wk inc flu hosp,2024-01-13,26,quantile,0.01,215.8
2024-01-20,-1,wk inc flu hosp,2024-01-13,46,quantile,0.01,13.7
2024-01-20,-1,wk inc flu hosp,2024-01-13,05,quantile,0.01,113.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,10,quantile,0.01,19.6
2024-01-20,-1,wk inc flu hosp,2024-01-13,28,quantile,0.01,111.3
2024-01-20,-1,wk inc flu hosp,2024-01-13,35,quantile,0.01,84.5
2024-01-20,-1,wk inc flu hosp,2024-01-13,38,quantile,0.01,13.8
2024-01-20,-1,wk inc flu hosp,2024-01-13,56,quantile,0.01,46.4
2024-01-20,-1,wk inc flu hosp,2024-01-13,02,quantile,0.01,0
2024-01-20,-1,wk inc flu hosp,2024-01-13,23,quantile,0.01,17.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,01,quantile,0.01,146.1
2024-01-20,-1,wk inc flu hosp,2024-01-13,16,quantile,0.01,69.2
2024-01-20,-1,wk inc flu hosp,2024-01-13,30,quantile,0.01,71
2024-01-20,-1,wk inc flu hosp,2024-01-13,72,quantile,0.01,7
2024-01-20,-1,wk inc flu hosp,2024-01-13,54,quantile,0.01,68.7
2024-01-20,0,wk inc flu hosp,2024-01-20,53,quantile,0.01,50.2
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.01,151.1
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.01,217.2
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.01,228.9
2024-01-20,0,wk inc flu hosp,2024-01-20,25,quantile,0.01,296.2
2024-01-20,0,wk inc flu hosp,2024-01-20,55,quantile,0.01,96.9
2024-01-20,0,wk inc flu hosp,2024-01-20,48,quantile,0.01,982.6
2024-01-20,0,wk inc flu hosp,2024-01-20,31,quantile,0.01,9.5
2024-01-20,0,wk inc flu hosp,2024-01-20,49,quantile,0.01,2.8
2024-01-20,0,wk inc flu hosp,2024-01-20,41,quantile,0.01,30.8
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.01,478.2
2024-01-20,0,wk inc flu hosp,2024-01-20,36,quantile,0.01,400.3
2024-01-20,0,wk inc flu hosp,2024-01-20,44,quantile,0.01,11.4
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.01,139.6
2024-01-20,0,wk inc flu hosp,2024-01-20,33,quantile,0.01,14.5
2024-01-20,0,wk inc flu hosp,2024-01-20,37,quantile,0.01,190.2
2024-01-20,0,wk inc flu hosp,2024-01-20,34,quantile,0.01,323.2
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.01,141.4
2024-01-20,0,wk inc flu hosp,2024-01-20,24,quantile,0.01,93.5
2024-01-20,0,wk inc flu hosp,2024-01-20,32,quantile,0.01,66.3
2024-01-20,0,wk inc flu hosp,2024-01-20,47,quantile,0.01,119.9
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.01,6.7
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.01,147.8
2024-01-20,0,wk inc flu hosp,2024-01-20,21,quantile,0.01,92.6
2024-01-20,0,wk inc flu hosp,2024-01-20,27,quantile,0.01,43.1
2024-01-20,0,wk inc flu hosp,2024-01-20,40,quantile,0.01,64.2
2024-01-20,0,wk inc flu hosp,2024-01-20,42,quantile,0.01,234
2024-01-20,0,wk inc flu hosp,2024-01-20,45,quantile,0.01,49.3
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.01,8.4
2024-01-20,0,wk inc flu hosp,2024-01-20,20,quantile,0.01,24.5
2024-01-20,0,wk inc flu hosp,2024-01-20,29,quantile,0.01,118.6
2024-01-20,0,wk inc flu hosp,2024-01-20,50,quantile,0.01,6.1
2024-01-20,0,wk inc flu hosp,2024-01-20,51,quantile,0.01,112.7
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.01,61.8
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.01,10.7
2024-01-20,0,wk inc flu hosp,2024-01-20,22,quantile,0.01,67.6
2024-01-20,0,wk inc flu hosp,2024-01-20,39,quantile,0.01,208.5
2024-01-20,0,wk inc flu hosp,2024-01-20,26,quantile,0.01,179
2024-01-20,0,wk inc flu hosp,2024-01-20,46,quantile,0.01,4.1
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.01,97.3
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.01,11.1
2024-01-20,0,wk inc flu hosp,2024-01-20,28,quantile,0.01,94.5
2024-01-20,0,wk inc flu hosp,2024-01-20,35,quantile,0.01,70.5
2024-01-20,0,wk inc flu hosp,2024-01-20,38,quantile,0.01,4.5
2024-01-20,0,wk inc flu hosp,2024-01-20,56,quantile,0.01,33.3
2024-01-20,0,wk inc flu hosp,2024-01-20,02,quantile,0.01,1.4
2024-01-20,0,wk inc flu hosp,2024-01-20,23,quantile,0.01,13.4
2024-01-20,0,wk inc flu hosp,2024-01-20,01,quantile,0.01,99
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.01,33.8
2024-01-20,0,wk inc flu hosp,2024-01-20,30,quantile,0.01,45
2024-01-20,0,wk inc flu hosp,2024-01-20,72,quantile,0.01,9.5
2024-01-20,0,wk inc flu hosp,2024-01-20,54,quantile,0.01,73
2024-01-20,1,wk inc flu hosp,2024-01-27,53,quantile,0.01,30.4
2024-01-20,1,wk inc flu hosp,2024-01-27,17,quantile,0.01,18
2024-01-20,1,wk inc flu hosp,2024-01-27,06,quantile,0.01,255.6
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.01,86
2024-01-20,1,wk inc flu hosp,2024-01-27,25,quantile,0.01,84.9
2024-01-20,1,wk inc flu hosp,2024-01-27,55,quantile,0.01,72.8
2024-01-20,1,wk inc flu hosp,2024-01-27,48,quantile,0.01,366
2024-01-20,1,wk inc flu hosp,2024-01-27,31,quantile,0.01,3.3
2024-01-20,1,wk inc flu hosp,2024-01-27,49,quantile,0.01,0
2024-01-20,1,wk inc flu hosp,2024-01-27,41,quantile,0.01,9.1
2024-01-20,1,wk inc flu hosp,2024-01-27,12,quantile,0.01,354.8
2024-01-20,1,wk inc flu hosp,2024-01-27,36,quantile,0.01,263.2
2024-01-20,1,wk inc flu hosp,2024-01-27,44,quantile,0.01,1.6
2024-01-20,1,wk inc flu hosp,2024-01-27,13,quantile,0.01,64.1
2024-01-20,1,wk inc flu hosp,2024-01-27,33,quantile,0.01,8.9
2024-01-20,1,wk inc flu hosp,2024-01-27,37,quantile,0.01,150.5
2024-01-20,1,wk inc flu hosp,2024-01-27,34,quantile,0.01,119.8
2024-01-20,1,wk inc flu hosp,2024-01-27,08,quantile,0.01,70.6
2024-01-20,1,wk inc flu hosp,2024-01-27,24,quantile,0.01,42.6
2024-01-20,1,wk inc flu hosp,2024-01-27,32,quantile,0.01,37.1
2024-01-20,1,wk inc flu hosp,2024-01-27,47,quantile,0.01,75.7
2024-01-20,1,wk inc flu hosp,2024-01-27,15,quantile,0.01,8.7
2024-01-20,1,wk inc flu hosp,2024-01-27,18,quantile,0.01,55.5
2024-01-20,1,wk inc flu hosp,2024-01-27,21,quantile,0.01,71.6
2024-01-20,1,wk inc flu hosp,2024-01-27,27,quantile,0.01,48.1
2024-01-20,1,wk inc flu hosp,2024-01-27,40,quantile,0.01,61
2024-01-20,1,wk inc flu hosp,2024-01-27,42,quantile,0.01,150.2
2024-01-20,1,wk inc flu hosp,2024-01-27,45,quantile,0.01,33.5
2024-01-20,1,wk inc flu hosp,2024-01-27,11,quantile,0.01,6
2024-01-20,1,wk inc flu hosp,2024-01-27,20,quantile,0.01,10
2024-01-20,1,wk inc flu hosp,2024-01-27,29,quantile,0.01,73.9
2024-01-20,1,wk inc flu hosp,2024-01-27,50,quantile,0.01,4.6
2024-01-20,1,wk inc flu hosp,2024-01-27,51,quantile,0.01,141.4
2024-01-20,1,wk inc flu hosp,2024-01-27,09,quantile,0.01,53
2024-01-20,1,wk inc flu hosp,2024-01-27,19,quantile,0.01,2.4
2024-01-20,1,wk inc flu hosp,2024-01-27,22,quantile,0.01,55.6
2024-01-20,1,wk inc flu hosp,2024-01-27,39,quantile,0.01,87.2
2024-01-20,1,wk inc flu hosp,2024-01-27,26,quantile,0.01,101.8
2024-01-20,1,wk inc flu hosp,2024-01-27,46,quantile,0.01,6.9
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.01,38.4
2024-01-20,1,wk inc flu hosp,2024-01-27,10,quantile,0.01,5.6
2024-01-20,1,wk inc flu hosp,2024-01-27,28,quantile,0.01,24.2
2024-01-20,1,wk inc flu hosp,2024-01-27,35,quantile,0.01,17.3
2024-01-20,1,wk inc flu hosp,2024-01-27,38,quantile,0.01,3.3
2024-01-20,1,wk inc flu hosp,2024-01-27,56,quantile,0.01,2.4
2024-01-20,1,wk inc flu hosp,2024-01-27,02,quantile,0.01,0
2024-01-20,1,wk inc flu hosp,2024-01-27,23,quantile,0.01,8.6
2024-01-20,1,wk inc flu hosp,2024-01-27,01,quantile,0.01,59.5
2024-01-20,1,wk inc flu hosp,2024-01-27,16,quantile,0.01,14.3
2024-01-20,1,wk inc flu hosp,2024-01-27,30,quantile,0.01,4.7
2024-01-20,1,wk inc flu hosp,2024-01-27,72,quantile,0.01,6.2
2024-01-20,1,wk inc flu hosp,2024-01-27,54,quantile,0.01,41
2024-01-20,2,wk inc flu hosp,2024-02-03,53,quantile,0.01,28.8
2024-01-20,2,wk inc flu hosp,2024-02-03,17,quantile,0.01,25.8
2024-01-20,2,wk inc flu hosp,2024-02-03,06,quantile,0.01,9.9
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.01,61.1
2024-01-20,2,wk inc flu hosp,2024-02-03,25,quantile,0.01,9.9
2024-01-20,2,wk inc flu hosp,2024-02-03,55,quantile,0.01,14.3
2024-01-20,2,wk inc flu hosp,2024-02-03,48,quantile,0.01,282.9
2024-01-20,2,wk inc flu hosp,2024-02-03,31,quantile,0.01,3.9
2024-01-20,2,wk inc flu hosp,2024-02-03,49,quantile,0.01,0
2024-01-20,2,wk inc flu hosp,2024-02-03,41,quantile,0.01,0
2024-01-20,2,wk inc flu hosp,2024-02-03,12,quantile,0.01,169
2024-01-20,2,wk inc flu hosp,2024-02-03,36,quantile,0.01,109.5
2024-01-20,2,wk inc flu hosp,2024-02-03,44,quantile,0.01,1.3
2024-01-20,2,wk inc flu hosp,2024-02-03,13,quantile,0.01,29.7
2024-01-20,2,wk inc flu hosp,2024-02-03,33,quantile,0.01,4.1
2024-01-20,2,wk inc flu hosp,2024-02-03,37,quantile,0.01,65.2
2024-01-20,2,wk inc flu hosp,2024-02-03,34,quantile,0.01,67.7
2024-01-20,2,wk inc flu hosp,2024-02-03,08,quantile,0.01,15.6
2024-01-20,2,wk inc flu hosp,2024-02-03,24,quantile,0.01,63.8
2024-01-20,2,wk inc flu hosp,2024-02-03,32,quantile,0.01,20.9
2024-01-20,2,wk inc flu hosp,2024-02-03,47,quantile,0.01,36.9
2024-01-20,2,wk inc flu hosp,2024-02-03,15,quantile,0.01,5
2024-01-20,2,wk inc flu hosp,2024-02-03,18,quantile,0.01,1
2024-01-20,2,wk inc flu hosp,2024-02-03,21,quantile,0.01,15.4
2024-01-20,2,wk inc flu hosp,2024-02-03,27,quantile,0.01,8.7
2024-01-20,2,wk inc flu hosp,2024-02-03,40,quantile,0.01,27.6
2024-01-20,2,wk inc flu hosp,2024-02-03,42,quantile,0.01,90.4
2024-01-20,2,wk inc flu hosp,2024-02-03,45,quantile,0.01,17.2
2024-01-20,2,wk inc flu hosp,2024-02-03,11,quantile,0.01,0
2024-01-20,2,wk inc flu hosp,2024-02-03,20,quantile,0.01,7.2
2024-01-20,2,wk inc flu hosp,2024-02-03,29,quantile,0.01,5.2
2024-01-20,2,wk inc flu hosp,2024-02-03,50,quantile,0.01,5.1
2024-01-20,2,wk inc flu hosp,2024-02-03,51,quantile,0.01,72.4
2024-01-20,2,wk inc flu hosp,2024-02-03,09,quantile,0.01,32.9
2024-01-20,2,wk inc flu hosp,2024-02-03,19,quantile,0.01,0
2024-01-20,2,wk inc flu hosp,2024-02-03,22,quantile,0.01,22
2024-01-20,2,wk inc flu hosp,2024-02-03,39,quantile,0.01,91.1
2024-01-20,2,wk inc flu hosp,2024-02-03,26,quantile,0.01,53.4
2024-01-20,2,wk inc flu hosp,2024-02-03,46,quantile,0.01,1.2
