reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,-1,wk inc flu hosp,2023-11-04,53,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,17,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,06,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,04,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,25,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,55,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,48,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,31,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,49,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,41,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,12,quantile,0.01,98.3
2023-11-11,-1,wk inc flu hosp,2023-11-04,36,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,44,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,13,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,33,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,37,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,34,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,08,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,24,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,32,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,47,quantile,0.01,3.2
2023-11-11,-1,wk inc flu hosp,2023-11-04,15,quantile,0.01,0.6
2023-11-11,-1,wk inc flu hosp,2023-11-04,18,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,21,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,27,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,40,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,42,quantile,0.01,2.7
2023-11-11,-1,wk inc flu hosp,2023-11-04,45,quantile,0.01,0.7
2023-11-11,-1,wk inc flu hosp,2023-11-04,11,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,20,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,29,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,50,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,51,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,09,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,19,quantile,0.01,0
2023-11-11,-1,wk inc flu hosp,2023-11-04,22,quantile,0.01,0
