"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","01","pmf","decrease",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","01","pmf","increase",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","01","pmf","large_decrease",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","01","pmf","large_increase",0.00480769230769231
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","01","pmf","stable",0.995192307692308
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","01","pmf","decrease",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","01","pmf","increase",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","01","pmf","large_decrease",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","01","pmf","large_increase",0.00730769230769231
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","01","pmf","stable",0.992692307692308
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","01","pmf","decrease",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","01","pmf","increase",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","01","pmf","large_decrease",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","01","pmf","large_increase",0.0107692307692308
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","01","pmf","stable",0.989230769230769
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0269230769230769
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.973076923076923
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0411538461538462
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.958846153846154
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.01",0
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.025",0
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.05",1.237637
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.1",4.12814
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.15",5.9731955
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.2",7.351044
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.25",8.5156675
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.3",9.513073
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.35",10.51706
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.4",11.34268
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.45",12.212805
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.5",13.07325
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.55",13.900005
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.6",14.7211
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.65",15.633055
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.7",16.41661
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.75",17.453575
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.8",18.49162
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.85",19.963065
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.9",21.71022
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.95",24.469405
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.975",27.192075
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","01","quantile","0.99",30.39229
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.01",0
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.025",0
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.05",1.3533535
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.1",4.25956
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.15",6.1237985
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.2",7.481886
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.25",8.698185
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.3",9.76682
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.35",10.727195
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.4",11.62688
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.45",12.49123
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.5",13.23415
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.55",14.05746
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.6",14.8283
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.65",15.69877
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.7",16.66884
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.75",17.74385
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.8",18.95638
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.85",20.27853
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.9",22.24618
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.95",25.004155
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.975",27.6798025
"2023-10-21",0,"wk inc flu hosp","2023-10-21","01","quantile","0.99",31.637508
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.01",0
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.025",0
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.05",2.033502
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.1",4.667663
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.15",6.45302
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.2",7.674436
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.25",8.9377225
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.3",10.01822
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.35",11.02507
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.4",11.9501
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.45",12.801475
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.5",13.6525
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.55",14.499685
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.6",15.43078
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.65",16.429635
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.7",17.34518
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.75",18.4277
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.8",19.6812
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.85",21.32444
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.9",23.43886
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.95",26.58467
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.975",29.9867075
"2023-10-21",1,"wk inc flu hosp","2023-10-28","01","quantile","0.99",33.186373
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.01",0
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.025",0
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.05",1.664763
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.1",4.959191
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.15",6.8784255
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.2",8.124382
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.25",9.310825
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.3",10.39491
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.35",11.400925
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.4",12.41826
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.45",13.334515
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.5",14.22875
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.55",15.13937
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.6",16.11378
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.65",17.12354
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.7",18.21479
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.75",19.3409
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.8",20.8176
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.85",22.636325
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.9",25.12804
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.95",29.449475
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.975",33.4399575
"2023-10-21",2,"wk inc flu hosp","2023-11-04","01","quantile","0.99",40.304292
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.01",0
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.025",0
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.05",2.2603135
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.1",5.075931
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.15",6.9484025
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.2",8.397276
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.25",9.5647425
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.3",10.82469
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.35",11.79075
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.4",12.7102
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.45",13.681795
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.5",14.5994
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.55",15.662395
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.6",16.58832
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.65",17.60134
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.7",18.8398
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.75",20.2556
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.8",21.69642
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.85",23.821165
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.9",26.61552
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.95",31.25796
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.975",37.7070225
"2023-10-21",3,"wk inc flu hosp","2023-11-11","01","quantile","0.99",46.805071
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","02","pmf","decrease",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","02","pmf","increase",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","02","pmf","large_decrease",0
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","02","pmf","large_increase",0.00269230769230769
"2023-10-21",-1,"wk flu hosp rate change","2023-10-14","02","pmf","stable",0.997307692307692
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","02","pmf","decrease",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","02","pmf","increase",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","02","pmf","large_decrease",0
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","02","pmf","large_increase",0.03
"2023-10-21",0,"wk flu hosp rate change","2023-10-21","02","pmf","stable",0.97
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","02","pmf","decrease",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","02","pmf","increase",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","02","pmf","large_decrease",0
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","02","pmf","large_increase",0.0911538461538462
"2023-10-21",1,"wk flu hosp rate change","2023-10-28","02","pmf","stable",0.908846153846154
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","02","pmf","decrease",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","02","pmf","increase",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","02","pmf","large_decrease",0
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","02","pmf","large_increase",0.167307692307692
"2023-10-21",2,"wk flu hosp rate change","2023-11-04","02","pmf","stable",0.832692307692308
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","02","pmf","decrease",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","02","pmf","increase",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","02","pmf","large_decrease",0
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","02","pmf","large_increase",0.238653846153846
"2023-10-21",3,"wk flu hosp rate change","2023-11-11","02","pmf","stable",0.761346153846154
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","02","quantile","0.01",1.6484906
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","02","quantile","0.025",2.551585
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","02","quantile","0.05",3.339887
"2023-10-21",-1,"wk inc flu hosp","2023-10-14","02","quantile","0.1",4.142201
